STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4393;2019080303:31;    1;   -999;    0.0;    0.0;   0;    95.33;2019080304:00;eor
       4393;2019080304:31;    1;   -999;    5.0;    5.0;   0;    88.13;2019080305:00;eor
       4393;2019080305:31;    1;   -999;   22.0;   26.0;   8;    80.05;2019080306:00;eor
       4393;2019080306:31;    1;   -999;   45.0;   97.0;  56;    71.48;2019080307:00;eor
       4393;2019080307:31;    1;   -999;   83.0;  141.0;  38;    62.76;2019080308:00;eor
       4393;2019080308:31;    1;   -999;   91.0;  177.0;  44;    54.32;2019080309:00;eor
       4393;2019080309:31;    1;   -999;  112.0;  170.0;  28;    46.70;2019080310:00;eor
       4393;2019080310:31;    1;   -999;  116.0;  224.0;  40;    40.68;2019080311:00;eor
       4393;2019080311:31;    1;   -999;   66.0;  283.0;  57;    37.27;2019080312:00;eor
       4393;2019080312:31;    1;   -999;   60.0;  274.0;  60;    37.28;2019080313:00;eor
       4393;2019080313:31;    1;   -999;   48.0;  265.0;  60;    40.71;2019080314:00;eor
       4393;2019080314:31;    1;   -999;   46.0;  236.0;  60;    46.74;2019080315:00;eor
       4393;2019080315:31;    1;   -999;   53.0;  198.0;  58;    54.38;2019080316:00;eor
       4393;2019080316:31;    1;   -999;   46.0;  134.0;  49;    62.84;2019080317:00;eor
       4393;2019080317:31;    1;   -999;   41.0;   75.0;  36;    71.57;2019080318:00;eor
       4393;2019080318:31;    1;   -999;   18.0;   27.0;  16;    80.17;2019080319:00;eor
       4393;2019080319:31;    1;   -999;    3.0;    4.0;   0;    88.26;2019080320:00;eor
       4393;2019080320:31;    1;   -999;    0.0;    0.0;   0;    95.49;2019080321:00;eor
       4393;2019080321:31;    1;   -999;    0.0;    0.0;   0;   101.45;2019080322:00;eor
       4393;2019080322:31;    1;   -999;    0.0;    0.0;   0;   105.74;2019080323:00;eor
       4393;2019080323:31;    1;   -999;    0.0;    0.0;   0;   108.01;2019080400:00;eor
       4393;2019080400:31;    1;   -999;    0.0;    0.0;   0;   108.02;2019080401:00;eor
       4393;2019080401:31;    1;   -999;    0.0;    0.0;   0;   105.78;2019080402:00;eor
       4393;2019080402:31;    1;   -999;    0.0;    0.0;   0;   101.50;2019080403:00;eor
       4393;2019080403:31;    1;   -999;    0.0;    0.0;   0;    95.56;2019080404:00;eor
       4393;2019080404:31;    1;   -999;    3.0;    3.0;   0;    88.35;2019080405:00;eor
       4393;2019080405:31;    1;   -999;   23.0;   26.0;   3;    80.27;2019080406:00;eor
       4393;2019080406:31;    1;   -999;   33.0;   34.0;   1;    71.68;2019080407:00;eor
       4393;2019080407:31;    1;   -999;   70.0;  121.0;  35;    62.97;2019080408:00;eor
       4393;2019080408:31;    1;   -999;   94.0;  150.0;  32;    54.53;2019080409:00;eor
       4393;2019080409:31;    1;   -999;  104.0;  107.0;   1;    46.93;2019080410:00;eor
       4393;2019080410:31;    1;   -999;  115.0;  121.0;   1;    40.93;2019080411:00;eor
       4393;2019080411:31;    1;   -999;   47.0;   48.0;   0;    37.53;2019080412:00;eor
       4393;2019080412:31;    1;   -999;  137.0;  142.0;   1;    37.54;2019080413:00;eor
       4393;2019080413:31;    1;   -999;  140.0;  220.0;  31;    40.96;2019080414:00;eor
       4393;2019080414:31;    1;   -999;  100.0;  105.0;   1;    46.98;2019080415:00;eor
       4393;2019080415:31;    1;   -999;   57.0;   58.0;   0;    54.60;2019080416:00;eor
       4393;2019080416:31;    1;   -999;   73.0;  132.0;  45;    63.04;2019080417:00;eor
       4393;2019080417:31;    1;   -999;   44.0;   90.0;  58;    71.78;2019080418:00;eor
       4393;2019080418:31;    1;   -999;   23.0;   40.0;  46;    80.38;2019080419:00;eor
       4393;2019080419:31;    1;   -999;    6.0;    8.0;   9;    88.49;2019080420:00;eor
       4393;2019080420:31;    1;   -999;    0.0;    0.0;   0;    95.72;2019080421:00;eor
       4393;2019080421:31;    1;   -999;    0.0;    0.0;   0;   101.70;2019080422:00;eor
       4393;2019080422:31;    1;   -999;    0.0;    0.0;   0;   106.00;2019080423:00;eor
       4393;2019080423:31;    1;   -999;    0.0;    0.0;   0;   108.27;2019080500:00;eor
       4393;2019080500:31;    1;   -999;    0.0;    0.0;   0;   108.28;2019080501:00;eor
       4393;2019080501:31;    1;   -999;    0.0;    0.0;   0;   106.04;2019080502:00;eor
       4393;2019080502:31;    1;   -999;    0.0;    0.0;   0;   101.75;2019080503:00;eor
       4393;2019080503:31;    1;   -999;    0.0;    0.0;   0;    95.79;2019080504:00;eor
       4393;2019080504:31;    1;   -999;    4.0;    5.0;   0;    88.57;2019080505:00;eor
       4393;2019080505:31;    1;   -999;   22.0;   24.0;   0;    80.48;2019080506:00;eor
       4393;2019080506:31;    1;   -999;   42.0;   46.0;   3;    71.90;2019080507:00;eor
       4393;2019080507:31;    1;   -999;   69.0;  122.0;  55;    63.18;2019080508:00;eor
       4393;2019080508:31;    1;   -999;   65.0;  158.0;  53;    54.75;2019080509:00;eor
       4393;2019080509:31;    1;   -999;  114.0;  188.0;  43;    47.16;2019080510:00;eor
       4393;2019080510:31;    1;   -999;   76.0;   77.0;   0;    41.18;2019080511:00;eor
       4393;2019080511:31;    1;   -999;   73.0;   74.0;   0;    37.80;2019080512:00;eor
       4393;2019080512:31;    1;   -999;   90.0;   91.0;   0;    37.81;2019080513:00;eor
       4393;2019080513:31;    1;   -999;   38.0;   39.0;   0;    41.22;2019080514:00;eor
       4393;2019080514:31;    1;   -999;   45.0;   46.0;   0;    47.21;2019080515:00;eor
       4393;2019080515:31;    1;   -999;   58.0;   79.0;  11;    54.82;2019080516:00;eor
       4393;2019080516:31;    1;   -999;   42.0;   44.0;   2;    63.26;2019080517:00;eor
       4393;2019080517:31;    1;   -999;   33.0;   34.0;   2;    71.99;2019080518:00;eor
       4393;2019080518:31;    1;   -999;   15.0;   15.0;   0;    80.60;2019080519:00;eor
       4393;2019080519:31;    1;   -999;    3.0;    3.0;   0;    88.71;2019080520:00;eor
       4393;2019080520:31;    1;   -999;    0.0;    0.0;   0;    95.96;2019080521:00;eor
       4393;2019080521:31;    1;   -999;    0.0;    0.0;   0;   101.95;2019080522:00;eor
       4393;2019080522:31;    1;   -999;    0.0;    0.0;   0;   106.27;2019080523:00;eor
       4393;2019080523:31;    1;   -999;    0.0;    0.0;   0;   108.54;2019080600:00;eor
       4393;2019080600:31;    1;   -999;    0.0;    0.0;   0;   108.55;2019080601:00;eor
       4393;2019080601:31;    1;   -999;    0.0;    0.0;   0;   106.30;2019080602:00;eor
       4393;2019080602:31;    1;   -999;    0.0;    0.0;   0;   102.00;2019080603:00;eor
       4393;2019080603:31;    1;   -999;    0.0;    0.0;   0;    96.03;2019080604:00;eor
       4393;2019080604:31;    1;   -999;    2.0;    2.0;   0;    88.80;2019080605:00;eor
       4393;2019080605:31;    1;   -999;   24.0;   33.0;  28;    80.70;2019080606:00;eor
       4393;2019080606:31;    1;   -999;   44.0;   84.0;  54;    72.11;2019080607:00;eor
       4393;2019080607:31;    1;   -999;   65.0;  140.0;  60;    63.40;2019080608:00;eor
       4393;2019080608:31;    1;   -999;  100.0;  167.0;  51;    54.98;2019080609:00;eor
       4393;2019080609:31;    1;   -999;  110.0;  191.0;  52;    47.40;2019080610:00;eor
       4393;2019080610:31;    1;   -999;  114.0;  217.0;  45;    41.44;2019080611:00;eor
       4393;2019080611:31;    1;   -999;  131.0;  247.0;  46;    38.07;2019080612:00;eor
       4393;2019080612:31;    1;   -999;  143.0;  256.0;  56;    38.08;2019080613:00;eor
       4393;2019080613:31;    1;   -999;  140.0;  201.0;  33;    41.47;2019080614:00;eor
       4393;2019080614:31;    1;   -999;  120.0;  144.0;  13;    47.45;2019080615:00;eor
       4393;2019080615:31;    1;   -999;  105.0;  123.0;  13;    55.04;2019080616:00;eor
       4393;2019080616:31;    1;   -999;   75.0;   79.0;   5;    63.48;2019080617:00;eor
       4393;2019080617:31;    1;   -999;   45.0;   71.0;  47;    72.21;2019080618:00;eor
       4393;2019080618:31;    1;   -999;   28.0;   37.0;  43;    80.82;2019080619:00;eor
       4393;2019080619:31;    1;   -999;    6.0;    6.0;   0;    88.94;2019080620:00;eor
       4393;2019080620:31;    1;   -999;    0.0;    0.0;   0;    96.21;2019080621:00;eor
       4393;2019080621:31;    1;   -999;    0.0;    0.0;   0;   102.21;2019080622:00;eor
       4393;2019080622:31;    1;   -999;    0.0;    0.0;   0;   106.53;2019080623:00;eor
       4393;2019080623:31;    1;   -999;    0.0;    0.0;   0;   108.82;2019080700:00;eor
       4393;2019080700:31;    1;   -999;    0.0;    0.0;   0;   108.83;2019080701:00;eor
       4393;2019080701:31;    1;   -999;    0.0;    0.0;   0;   106.57;2019080702:00;eor
       4393;2019080702:31;    1;   -999;    0.0;    0.0;   0;   102.26;2019080703:00;eor
       4393;2019080703:31;    1;   -999;    0.0;    0.0;   0;    96.28;2019080704:00;eor
       4393;2019080704:31;    1;   -999;    4.0;    4.0;   0;    89.03;2019080705:00;eor
       4393;2019080705:31;    1;   -999;   22.0;   23.0;   0;    80.93;2019080706:00;eor
       4393;2019080706:31;    1;   -999;   29.0;   29.0;   0;    72.33;2019080707:00;eor
       4393;2019080707:31;    1;   -999;   34.0;   36.0;   2;    63.62;2019080708:00;eor
       4393;2019080708:31;    1;   -999;   81.0;  115.0;  25;    55.21;2019080709:00;eor
       4393;2019080709:31;    1;   -999;   69.0;  214.0;  54;    47.64;2019080710:00;eor
       4393;2019080710:31;    1;   -999;   70.0;  258.0;  59;    41.70;2019080711:00;eor
       4393;2019080711:31;    1;   -999;  108.0;  260.0;  50;    38.35;2019080712:00;eor
       4393;2019080712:31;    1;   -999;   64.0;  274.0;  59;    38.36;2019080713:00;eor
       4393;2019080713:31;    1;   -999;   60.0;  261.0;  59;    41.73;2019080714:00;eor
       4393;2019080714:31;    1;   -999;   48.0;  227.0;  60;    47.69;2019080715:00;eor
       4393;2019080715:31;    1;   -999;   43.0;  186.0;  60;    55.27;2019080716:00;eor
       4393;2019080716:31;    1;   -999;   36.0;  133.0;  60;    63.70;2019080717:00;eor
       4393;2019080717:31;    1;   -999;   34.0;   84.0;  55;    72.43;2019080718:00;eor
       4393;2019080718:31;    1;   -999;   23.0;   34.0;  43;    81.05;2019080719:00;eor
       4393;2019080719:31;    1;   -999;    3.0;    4.0;   2;    89.18;2019080720:00;eor
       4393;2019080720:31;    1;   -999;    0.0;    0.0;   0;    96.45;2019080721:00;eor
       4393;2019080721:31;    1;   -999;    0.0;    0.0;   0;   102.47;2019080722:00;eor
       4393;2019080722:31;    1;   -999;    0.0;    0.0;   0;   106.80;2019080723:00;eor
       4393;2019080723:31;    1;   -999;    0.0;    0.0;   0;   109.09;2019080800:00;eor
       4393;2019080800:31;    1;   -999;    0.0;    0.0;   0;   109.11;2019080801:00;eor
       4393;2019080801:31;    1;   -999;    0.0;    0.0;   0;   106.84;2019080802:00;eor
       4393;2019080802:31;    1;   -999;    0.0;    0.0;   0;   102.52;2019080803:00;eor
       4393;2019080803:31;    1;   -999;    0.0;    0.0;   0;    96.53;2019080804:00;eor
       4393;2019080804:31;    1;   -999;    1.0;    1.0;   0;    89.27;2019080805:00;eor
       4393;2019080805:31;    1;   -999;   17.0;   19.0;   4;    81.15;2019080806:00;eor
       4393;2019080806:31;    1;   -999;   27.0;   27.0;   0;    72.55;2019080807:00;eor
       4393;2019080807:31;    1;   -999;   32.0;   33.0;   0;    63.84;2019080808:00;eor
       4393;2019080808:31;    1;   -999;   63.0;  164.0;  51;    55.44;2019080809:00;eor
       4393;2019080809:31;    1;   -999;   98.0;  155.0;  29;    47.89;2019080810:00;eor
       4393;2019080810:31;    1;   -999;   84.0;  233.0;  50;    41.97;2019080811:00;eor
       4393;2019080811:31;    1;   -999;  105.0;  254.0;  48;    38.62;2019080812:00;eor
       4393;2019080812:31;    1;   -999;   85.0;  256.0;  52;    38.64;2019080813:00;eor
       4393;2019080813:31;    1;   -999;   67.0;  247.0;  56;    42.00;2019080814:00;eor
       4393;2019080814:31;    1;   -999;   60.0;  229.0;  59;    47.94;2019080815:00;eor
       4393;2019080815:31;    1;   -999;   48.0;  179.0;  60;    55.51;2019080816:00;eor
       4393;2019080816:31;    1;   -999;   44.0;  115.0;  51;    63.93;2019080817:00;eor
       4393;2019080817:31;    1;   -999;   32.0;   76.0;  57;    72.66;2019080818:00;eor
       4393;2019080818:31;    1;   -999;   19.0;   32.0;  37;    81.28;2019080819:00;eor
       4393;2019080819:31;    1;   -999;    3.0;    4.0;   0;    89.42;2019080820:00;eor
       4393;2019080820:31;    1;   -999;    0.0;    0.0;   0;    96.70;2019080821:00;eor
       4393;2019080821:31;    1;   -999;    0.0;    0.0;   0;   102.73;2019080822:00;eor
       4393;2019080822:31;    1;   -999;    0.0;    0.0;   0;   107.08;2019080823:00;eor
       4393;2019080823:31;    1;   -999;    0.0;    0.0;   0;   109.38;2019080900:00;eor
       4393;2019080900:31;    1;   -999;    0.0;    0.0;   0;   109.39;2019080901:00;eor
       4393;2019080901:31;    1;   -999;    0.0;    0.0;   0;   107.12;2019080902:00;eor
       4393;2019080902:31;    1;   -999;    0.0;    0.0;   0;   102.79;2019080903:00;eor
       4393;2019080903:31;    1;   -999;    0.0;    0.0;   0;    96.78;2019080904:00;eor
       4393;2019080904:31;    1;   -999;    6.0;    6.0;   6;    89.51;2019080905:00;eor
       4393;2019080905:31;    1;   -999;   30.0;   37.0;  25;    81.39;2019080906:00;eor
       4393;2019080906:31;    1;   -999;   53.0;   65.0;  27;    72.78;2019080907:00;eor
       4393;2019080907:31;    1;   -999;   84.0;  103.0;  26;    64.07;2019080908:00;eor
       4393;2019080908:31;    1;   -999;   99.0;  108.0;   0;    55.67;2019080909:00;eor
       4393;2019080909:31;    1;   -999;  108.0;  113.0;   0;    48.14;2019080910:00;eor
       4393;2019080910:31;    1;   -999;  122.0;  131.0;   0;    42.24;2019080911:00;eor
       4393;2019080911:31;    1;   -999;  147.0;  156.0;   4;    38.91;2019080912:00;eor
       4393;2019080912:31;    1;   -999;   75.0;   76.0;   0;    38.92;2019080913:00;eor
       4393;2019080913:31;    1;   -999;   82.0;   83.0;   0;    42.27;2019080914:00;eor
       4393;2019080914:31;    1;   -999;   55.0;   56.0;   0;    48.19;2019080915:00;eor
       4393;2019080915:31;    1;   -999;   29.0;   29.0;   0;    55.74;2019080916:00;eor
       4393;2019080916:31;    1;   -999;   22.0;   22.0;   0;    64.16;2019080917:00;eor
       4393;2019080917:31;    1;   -999;   12.0;   12.0;   0;    72.89;2019080918:00;eor
       4393;2019080918:31;    1;   -999;    8.0;    8.0;   0;    81.51;2019080919:00;eor
       4393;2019080919:31;    1;   -999;    3.0;    3.0;   0;    89.66;2019080920:00;eor
       4393;2019080920:31;    1;   -999;    0.0;    0.0;   0;    96.96;2019080921:00;eor
       4393;2019080921:31;    1;   -999;    0.0;    0.0;   0;   103.00;2019080922:00;eor
       4393;2019080922:31;    1;   -999;    0.0;    0.0;   0;   107.36;2019080923:00;eor
       4393;2019080923:31;    1;   -999;    0.0;    0.0;   0;   109.66;2019081000:00;eor
       4393;2019081000:31;    1;   -999;    0.0;    0.0;   0;   109.68;2019081001:00;eor
       4393;2019081001:31;    1;   -999;    0.0;    0.0;   0;   107.40;2019081002:00;eor
       4393;2019081002:31;    1;   -999;    0.0;    0.0;   0;   103.05;2019081003:00;eor
       4393;2019081003:31;    1;   -999;    0.0;    0.0;   0;    97.03;2019081004:00;eor
       4393;2019081004:31;    1;   -999;    4.0;    4.0;   0;    89.75;2019081005:00;eor
       4393;2019081005:31;    1;   -999;   21.0;   24.0;   8;    81.62;2019081006:00;eor
       4393;2019081006:31;    1;   -999;   42.0;   60.0;  27;    73.01;2019081007:00;eor
       4393;2019081007:31;    1;   -999;   64.0;  115.0;  41;    64.30;2019081008:00;eor
       4393;2019081008:31;    1;   -999;   81.0;  147.0;  34;    55.91;2019081009:00;eor
       4393;2019081009:31;    1;   -999;   99.0;  130.0;  17;    48.40;2019081010:00;eor
       4393;2019081010:31;    1;   -999;  117.0;  163.0;  26;    42.51;2019081011:00;eor
       4393;2019081011:31;    1;   -999;  106.0;  126.0;  12;    39.20;2019081012:00;eor
       4393;2019081012:31;    1;   -999;   98.0;  115.0;   5;    39.21;2019081013:00;eor
       4393;2019081013:30;    1;   -999;  104.0;  183.0;  30;    42.54;2019081014:00;eor
       4393;2019081014:30;    1;   -999;   75.0;  192.0;  47;    48.45;2019081015:00;eor
       4393;2019081015:30;    1;   -999;   81.0;  143.0;  35;    55.98;2019081016:00;eor
       4393;2019081016:30;    1;   -999;   61.0;  119.0;  51;    64.39;2019081017:00;eor
       4393;2019081017:30;    1;   -999;   42.0;   70.0;  47;    73.12;2019081018:00;eor
       4393;2019081018:30;    1;   -999;   15.0;   20.0;  11;    81.75;2019081019:00;eor
       4393;2019081019:30;    1;   -999;    0.0;    1.0;   0;    89.91;2019081020:00;eor
       4393;2019081020:30;    1;   -999;    0.0;    0.0;   0;    97.22;2019081021:00;eor
       4393;2019081021:30;    1;   -999;    0.0;    0.0;   0;   103.27;2019081022:00;eor
       4393;2019081022:30;    1;   -999;    0.0;    0.0;   0;   107.64;2019081023:00;eor
       4393;2019081023:30;    1;   -999;    0.0;    0.0;   0;   109.96;2019081100:00;eor
       4393;2019081100:30;    1;   -999;    0.0;    0.0;   0;   109.97;2019081101:00;eor
       4393;2019081101:30;    1;   -999;    0.0;    0.0;   0;   107.68;2019081102:00;eor
       4393;2019081102:30;    1;   -999;    0.0;    0.0;   0;   103.33;2019081103:00;eor
       4393;2019081103:30;    1;   -999;    0.0;    0.0;   0;    97.29;2019081104:00;eor
       4393;2019081104:30;    1;   -999;    3.0;    4.0;   0;    90.00;2019081105:00;eor
       4393;2019081105:30;    1;   -999;   21.0;   31.0;  32;    81.86;2019081106:00;eor
       4393;2019081106:30;    1;   -999;   38.0;   80.0;  60;    73.25;2019081107:00;eor
       4393;2019081107:30;    1;   -999;   52.0;  136.0;  59;    64.54;2019081108:00;eor
       4393;2019081108:30;    1;   -999;   54.0;  186.0;  60;    56.16;2019081109:00;eor
       4393;2019081109:30;    1;   -999;   67.0;  227.0;  60;    48.65;2019081110:00;eor
       4393;2019081110:30;    1;   -999;   84.0;  230.0;  53;    42.79;2019081111:00;eor
       4393;2019081111:30;    1;   -999;   57.0;  277.0;  60;    39.49;2019081112:00;eor
       4393;2019081112:30;    1;   -999;   98.0;  211.0;  49;    39.50;2019081113:00;eor
       4393;2019081113:30;    1;   -999;  112.0;  164.0;  38;    42.82;2019081114:00;eor
       4393;2019081114:30;    1;   -999;   97.0;  118.0;  12;    48.71;2019081115:00;eor
