STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1975;2020030802:30;    1;  121.0;    0.0;    0.0;   0;   122.38;2020030803:00;eor
       1975;2020030803:30;    1;  122.0;    0.0;    0.0;   0;   115.23;2020030804:00;eor
       1975;2020030804:30;    1;  118.0;    0.0;    0.0;   0;   107.00;2020030805:00;eor
       1975;2020030805:30;    1;  118.0;    0.0;    0.0;   0;    98.23;2020030806:00;eor
       1975;2020030806:30;    1;  117.0;    3.0;    4.0;   0;    89.35;2020030807:00;eor
       1975;2020030807:30;    1;  121.0;   16.0;   16.0;   0;    80.76;2020030808:00;eor
       1975;2020030808:30;    1;  112.0;   48.0;   51.0;   2;    72.88;2020030809:00;eor
       1975;2020030809:30;    1;  110.0;   76.0;   95.0;  26;    66.19;2020030810:00;eor
       1975;2020030810:30;    1;  109.0;   84.0;  120.0;  48;    61.24;2020030811:00;eor
       1975;2020030811:30;    1;  112.0;   92.0;  127.0;  40;    58.58;2020030812:00;eor
       1975;2020030812:30;    1;  116.0;   91.0;  101.0;  28;    58.57;2020030813:00;eor
       1975;2020030813:30;    1;  121.0;   56.0;   57.0;   0;    61.20;2020030814:00;eor
       1975;2020030814:30;    1;  127.0;   28.0;   28.0;   0;    66.11;2020030815:00;eor
       1975;2020030815:30;    1;  127.0;   12.0;   12.0;   0;    72.78;2020030816:00;eor
       1975;2020030816:30;    1;  126.0;   12.0;   12.0;   0;    80.64;2020030817:00;eor
       1975;2020030817:30;    1;  125.0;    3.0;    3.0;   0;    89.21;2020030818:00;eor
       1975;2020030818:30;    1;  125.0;    0.0;    0.0;   0;    98.06;2020030819:00;eor
       1975;2020030819:30;    1;  125.0;    0.0;    0.0;   0;   106.80;2020030820:00;eor
       1975;2020030820:30;    1;  123.0;    0.0;    0.0;   0;   114.99;2020030821:00;eor
       1975;2020030821:30;    1;  123.0;    0.0;    0.0;   0;   122.10;2020030822:00;eor
       1975;2020030822:30;    1;  114.0;    0.0;    0.0;   0;   127.47;2020030823:00;eor
       1975;2020030823:30;    1;  122.0;    0.0;    0.0;   0;   130.40;2020030900:00;eor
       1975;2020030900:30;    1;  127.0;    0.0;    0.0;   0;   130.38;2020030901:00;eor
       1975;2020030901:30;    1;  126.0;    0.0;    0.0;   0;   127.43;2020030902:00;eor
       1975;2020030902:30;    1;  126.0;    0.0;    0.0;   0;   122.03;2020030903:00;eor
       1975;2020030903:30;    1;  124.0;    0.0;    0.0;   0;   114.90;2020030904:00;eor
       1975;2020030904:30;    1;  117.0;    0.0;    0.0;   0;   106.68;2020030905:00;eor
       1975;2020030905:30;    1;  120.0;    0.0;    0.0;   0;    97.92;2020030906:00;eor
       1975;2020030906:30;    1;  116.0;    3.0;    3.0;   0;    89.04;2020030907:00;eor
       1975;2020030907:30;    1;  121.0;   15.0;   15.0;   0;    80.44;2020030908:00;eor
       1975;2020030908:30;    1;  117.0;   28.0;   29.0;   0;    72.54;2020030909:00;eor
       1975;2020030909:30;    1;  122.0;   58.0;   61.0;   3;    65.83;2020030910:00;eor
       1975;2020030910:30;    1;  124.0;   50.0;   50.0;   0;    60.87;2020030911:00;eor
       1975;2020030911:30;    1;  123.0;   74.0;   78.0;   0;    58.19;2020030912:00;eor
       1975;2020030912:30;    1;  111.0;   75.0;   95.0;  14;    58.18;2020030913:00;eor
       1975;2020030913:30;    1;  113.0;   75.0;  115.0;  15;    60.82;2020030914:00;eor
       1975;2020030914:30;    1;  118.0;   51.0;   71.0;  24;    65.76;2020030915:00;eor
       1975;2020030915:30;    1;  119.0;   34.0;   36.0;   5;    72.44;2020030916:00;eor
       1975;2020030916:30;    1;  107.0;   28.0;   41.0;  31;    80.32;2020030917:00;eor
       1975;2020030917:30;    1;   96.0;    5.0;    7.0;  26;    88.89;2020030918:00;eor
       1975;2020030918:30;    1;  102.0;    0.0;    0.0;   0;    97.75;2020030919:00;eor
       1975;2020030919:30;    1;  116.0;    0.0;    0.0;   0;   106.48;2020030920:00;eor
       1975;2020030920:30;    1;  108.0;    0.0;    0.0;   0;   114.66;2020030921:00;eor
       1975;2020030921:30;    1;  107.0;    0.0;    0.0;   0;   121.75;2020030922:00;eor
       1975;2020030922:30;    1;  107.0;    0.0;    0.0;   0;   127.10;2020030923:00;eor
       1975;2020030923:30;    1;  114.0;    0.0;    0.0;   0;   130.01;2020031000:00;eor
       1975;2020031000:30;    1;  109.0;    0.0;    0.0;   0;   129.99;2020031001:00;eor
       1975;2020031001:30;    1;  116.0;    0.0;    0.0;   0;   127.05;2020031002:00;eor
       1975;2020031002:30;    1;  115.0;    0.0;    0.0;   0;   121.67;2020031003:00;eor
       1975;2020031003:30;    1;  119.0;    0.0;    0.0;   0;   114.56;2020031004:00;eor
       1975;2020031004:30;    1;  121.0;    0.0;    0.0;   0;   106.36;2020031005:00;eor
       1975;2020031005:30;    1;  121.0;    0.0;    0.0;   0;    97.60;2020031006:00;eor
       1975;2020031006:30;    1;  121.0;    2.0;    2.0;   0;    88.72;2020031007:00;eor
       1975;2020031007:30;    1;  122.0;    8.0;    8.0;   0;    80.11;2020031008:00;eor
       1975;2020031008:30;    1;  122.0;   19.0;   19.0;   0;    72.20;2020031009:00;eor
       1975;2020031009:30;    1;  124.0;   24.0;   24.0;   0;    65.47;2020031010:00;eor
       1975;2020031010:30;    1;  126.0;   29.0;   29.0;   0;    60.49;2020031011:00;eor
       1975;2020031011:30;    1;  128.0;   34.0;   34.0;   0;    57.80;2020031012:00;eor
       1975;2020031012:30;    1;  129.0;   29.0;   29.0;   0;    57.79;2020031013:00;eor
       1975;2020031013:30;    1;  130.0;   43.0;   43.0;   0;    60.44;2020031014:00;eor
       1975;2020031014:30;    1;  131.0;   25.0;   25.0;   0;    65.40;2020031015:00;eor
       1975;2020031015:30;    1;  132.0;   16.0;   16.0;   0;    72.10;2020031016:00;eor
       1975;2020031016:30;    1;  133.0;    7.0;    7.0;   0;    79.99;2020031017:00;eor
       1975;2020031017:30;    1;  133.0;    1.0;    1.0;   0;    88.57;2020031018:00;eor
       1975;2020031018:30;    1;  133.0;    0.0;    0.0;   0;    97.43;2020031019:00;eor
       1975;2020031019:30;    1;  133.0;    0.0;    0.0;   0;   106.16;2020031020:00;eor
       1975;2020031020:30;    1;  130.0;    0.0;    0.0;   0;   114.32;2020031021:00;eor
       1975;2020031021:30;    1;  123.0;    0.0;    0.0;   0;   121.39;2020031022:00;eor
       1975;2020031022:30;    1;  119.0;    0.0;    0.0;   0;   126.72;2020031023:00;eor
       1975;2020031023:30;    1;  116.0;    0.0;    0.0;   0;   129.62;2020031100:00;eor
       1975;2020031101:30;    1;  125.0;    0.0;    0.0;   0;   126.67;2020031102:00;eor
       1975;2020031102:30;    1;  124.0;    0.0;    0.0;   0;   121.32;2020031103:00;eor
       1975;2020031103:30;    1;  117.0;    0.0;    0.0;   0;   114.22;2020031104:00;eor
       1975;2020031104:30;    1;   94.0;    0.0;    0.0;   0;   106.04;2020031105:00;eor
       1975;2020031105:29;    1;   93.0;    0.0;    0.0;   0;    97.29;2020031106:00;eor
       1975;2020031106:29;    1;   93.0;    7.0;    9.0;   7;    88.40;2020031107:00;eor
       1975;2020031107:29;    1;   94.0;   25.0;   52.0;  60;    79.78;2020031108:00;eor
       1975;2020031108:29;    1;   94.0;   31.0;  106.0;  60;    71.86;2020031109:00;eor
       1975;2020031109:29;    1;   96.0;   34.0;  153.0;  60;    65.11;2020031110:00;eor
       1975;2020031110:29;    1;  101.0;   51.0;  178.0;  57;    60.11;2020031111:00;eor
       1975;2020031111:29;    1;  107.0;   75.0;  186.0;  49;    57.41;2020031112:00;eor
       1975;2020031112:29;    1;  104.0;   57.0;  154.0;  41;    57.40;2020031113:00;eor
       1975;2020031113:29;    1;  100.0;   39.0;  185.0;  55;    60.06;2020031114:00;eor
       1975;2020031114:29;    1;  101.0;   38.0;  156.0;  58;    65.03;2020031115:00;eor
       1975;2020031115:29;    1;  102.0;   33.0;  111.0;  59;    71.76;2020031116:00;eor
       1975;2020031116:29;    1;  102.0;   21.0;   41.0;  49;    79.66;2020031117:00;eor
       1975;2020031117:29;    1;  102.0;    5.0;    6.0;   9;    88.26;2020031118:00;eor
       1975;2020031118:29;    1;  107.0;    0.0;    0.0;   0;    97.12;2020031119:00;eor
       1975;2020031119:29;    1;  110.0;    0.0;    0.0;   0;   105.84;2020031120:00;eor
       1975;2020031120:29;    1;  113.0;    0.0;    0.0;   0;   113.99;2020031121:00;eor
       1975;2020031121:29;    1;  104.0;    0.0;    0.0;   0;   121.04;2020031122:00;eor
       1975;2020031122:29;    1;  122.0;    0.0;    0.0;   0;   126.34;2020031123:00;eor
       1975;2020031123:29;    1;  105.0;    0.0;    0.0;   0;   129.23;2020031200:00;eor
       1975;2020031200:29;    1;  129.0;    0.0;    0.0;   0;   129.21;2020031201:00;eor
       1975;2020031201:29;    1;  130.0;    0.0;    0.0;   0;   126.30;2020031202:00;eor
       1975;2020031202:29;    1;  129.0;    0.0;    0.0;   0;   120.96;2020031203:00;eor
       1975;2020031203:29;    1;  120.0;    0.0;    0.0;   0;   113.89;2020031204:00;eor
       1975;2020031204:29;    1;  126.0;    0.0;    0.0;   0;   105.72;2020031205:00;eor
       1975;2020031205:29;    1;  125.0;    0.0;    0.0;   0;    96.97;2020031206:00;eor
       1975;2020031206:29;    1;  120.0;    4.0;    4.0;   0;    88.08;2020031207:00;eor
       1975;2020031207:29;    1;  120.0;   11.0;   12.0;   0;    79.46;2020031208:00;eor
       1975;2020031208:29;    1;  104.0;   45.0;   61.0;  13;    71.52;2020031209:00;eor
       1975;2020031209:29;    1;  107.0;   60.0;  109.0;  41;    64.75;2020031210:00;eor
       1975;2020031210:29;    1;  108.0;   49.0;  110.0;  18;    59.73;2020031211:00;eor
       1975;2020031211:29;    1;  104.0;   57.0;  129.0;  40;    57.02;2020031212:00;eor
       1975;2020031212:29;    1;  109.0;   56.0;  129.0;  25;    57.00;2020031213:00;eor
       1975;2020031213:29;    1;  103.0;   51.0;   69.0;  16;    59.68;2020031214:00;eor
       1975;2020031214:29;    1;  109.0;   53.0;   85.0;  20;    64.67;2020031215:00;eor
       1975;2020031215:29;    1;  109.0;   52.0;   84.0;  31;    71.42;2020031216:00;eor
       1975;2020031216:29;    1;  103.0;   29.0;   34.0;  15;    79.34;2020031217:00;eor
       1975;2020031217:29;    1;  103.0;    6.0;    7.0;   1;    87.94;2020031218:00;eor
       1975;2020031218:29;    1;   93.0;    0.0;    0.0;   0;    96.80;2020031219:00;eor
       1975;2020031219:29;    1;  104.0;    0.0;    0.0;   0;   105.52;2020031220:00;eor
       1975;2020031220:29;    1;  102.0;    0.0;    0.0;   0;   113.65;2020031221:00;eor
       1975;2020031221:29;    1;  103.0;    0.0;    0.0;   0;   120.68;2020031222:00;eor
       1975;2020031222:29;    1;  111.0;    0.0;    0.0;   0;   125.97;2020031223:00;eor
       1975;2020031223:29;    1;   90.0;    0.0;    0.0;   0;   128.84;2020031300:00;eor
       1975;2020031300:29;    1;   90.0;    0.0;    0.0;   0;   128.82;2020031301:00;eor
       1975;2020031301:29;    1;   91.0;    0.0;    0.0;   0;   125.92;2020031302:00;eor
       1975;2020031302:29;    1;  102.0;    0.0;    0.0;   0;   120.60;2020031303:00;eor
       1975;2020031303:29;    1;  103.0;    0.0;    0.0;   0;   113.55;2020031304:00;eor
       1975;2020031304:29;    1;  104.0;    0.0;    0.0;   0;   105.39;2020031305:00;eor
       1975;2020031305:29;    1;  114.0;    0.0;    0.0;   0;    96.65;2020031306:00;eor
       1975;2020031306:29;    1;  111.0;    6.0;    6.0;   0;    87.77;2020031307:00;eor
       1975;2020031307:29;    1;  119.0;   18.0;   18.0;   2;    79.13;2020031308:00;eor
       1975;2020031308:29;    1;  121.0;   15.0;   15.0;   0;    71.17;2020031309:00;eor
       1975;2020031309:29;    1;  122.0;   25.0;   25.0;   0;    64.39;2020031310:00;eor
       1975;2020031310:29;    1;  120.0;   62.0;   76.0;   9;    59.35;2020031311:00;eor
       1975;2020031311:29;    1;  116.0;   82.0;  114.0;  14;    56.63;2020031312:00;eor
