STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1975;2020062423;   10;   3.3;  60;eor
       1975;2020062500;   10;   3.4;  60;eor
       1975;2020062501;   10;   3.3;  70;eor
       1975;2020062502;   10;   2.9;  60;eor
       1975;2020062503;   10;   3.1;  60;eor
       1975;2020062504;   10;   3.3;  60;eor
       1975;2020062505;   10;   2.4;  60;eor
       1975;2020062506;   10;   4.1;  60;eor
       1975;2020062507;   10;   5.1;  70;eor
       1975;2020062508;   10;   4.6;  60;eor
       1975;2020062509;   10;   5.5;  60;eor
       1975;2020062510;   10;   5.0;  50;eor
       1975;2020062511;   10;   5.7;  60;eor
       1975;2020062512;   10;   5.0;  60;eor
       1975;2020062513;   10;   6.1;  70;eor
       1975;2020062514;   10;   5.9;  60;eor
       1975;2020062515;   10;   5.6;  60;eor
       1975;2020062516;   10;   5.5;  70;eor
       1975;2020062517;   10;   4.9;  80;eor
       1975;2020062518;   10;   5.5;  70;eor
       1975;2020062519;   10;   4.8;  70;eor
       1975;2020062520;   10;   3.8;  70;eor
       1975;2020062521;   10;   3.6;  70;eor
       1975;2020062522;   10;   3.3;  60;eor
       1975;2020062523;   10;   3.4;  70;eor
       1975;2020062600;   10;   3.1;  70;eor
       1975;2020062601;   10;   2.8;  90;eor
       1975;2020062602;   10;   1.8; 100;eor
       1975;2020062603;   10;   1.9; 120;eor
       1975;2020062604;   10;   2.0; 110;eor
       1975;2020062605;   10;   2.0; 110;eor
       1975;2020062606;   10;   2.7; 120;eor
       1975;2020062607;   10;   2.4; 120;eor
       1975;2020062608;   10;   4.1; 120;eor
       1975;2020062609;   10;   5.0; 130;eor
       1975;2020062610;   10;   4.5; 120;eor
       1975;2020062611;   10;   4.7; 140;eor
       1975;2020062612;   10;   4.9; 130;eor
       1975;2020062613;   10;   4.5; 120;eor
       1975;2020062614;   10;   5.6; 130;eor
       1975;2020062615;   10;   4.9; 130;eor
       1975;2020062616;   10;   5.0; 120;eor
       1975;2020062617;   10;   4.7;  80;eor
       1975;2020062618;   10;   5.9;  60;eor
       1975;2020062619;   10;   5.7;  70;eor
       1975;2020062620;   10;   5.2;  90;eor
       1975;2020062621;   10;   3.5;  90;eor
       1975;2020062622;   10;   2.8;  90;eor
       1975;2020062623;   10;   2.7;  80;eor
       1975;2020062700;   10;   2.8; 100;eor
       1975;2020062701;   10;   2.5; 110;eor
       1975;2020062702;   10;   1.6;  90;eor
       1975;2020062703;   10;   1.7;  80;eor
       1975;2020062704;   10;   2.1;  80;eor
       1975;2020062705;   10;   2.6; 120;eor
       1975;2020062706;   10;   2.6; 130;eor
       1975;2020062707;   10;   2.6; 150;eor
       1975;2020062708;   10;   2.7; 150;eor
       1975;2020062709;   10;   2.8; 120;eor
       1975;2020062710;   10;   3.2; 160;eor
       1975;2020062711;   10;   2.9; 170;eor
       1975;2020062712;   10;   4.1; 200;eor
       1975;2020062713;   10;   5.5; 230;eor
       1975;2020062714;   10;   3.9; 230;eor
       1975;2020062715;   10;   4.8; 230;eor
       1975;2020062716;   10;   4.9; 200;eor
       1975;2020062717;   10;   3.4; 160;eor
       1975;2020062718;   10;   3.6; 320;eor
       1975;2020062719;   10;   3.5; 330;eor
       1975;2020062720;   10;   2.6; 300;eor
       1975;2020062721;   10;   1.6; 260;eor
       1975;2020062722;   10;   1.6; 240;eor
       1975;2020062723;   10;   2.4; 230;eor
       1975;2020062800;   10;   2.2; 220;eor
       1975;2020062801;   10;   1.7; 200;eor
       1975;2020062802;   10;   2.2; 150;eor
       1975;2020062803;   10;   1.7; 150;eor
       1975;2020062804;   10;   1.9; 120;eor
       1975;2020062805;   10;   2.4; 140;eor
       1975;2020062806;   10;   3.0; 170;eor
       1975;2020062807;   10;   3.5; 190;eor
       1975;2020062808;   10;   4.1; 220;eor
       1975;2020062809;   10;   3.9; 250;eor
       1975;2020062810;   10;   3.4; 250;eor
       1975;2020062811;   10;   3.2; 240;eor
       1975;2020062812;   10;   4.6; 230;eor
       1975;2020062813;   10;   4.8; 240;eor
       1975;2020062814;   10;   5.0; 250;eor
       1975;2020062815;   10;   6.1; 230;eor
       1975;2020062816;   10;   5.6; 230;eor
       1975;2020062817;   10;   6.2; 230;eor
       1975;2020062818;   10;   5.4; 290;eor
       1975;2020062819;   10;   2.9; 320;eor
       1975;2020062820;   10;   2.2; 310;eor
       1975;2020062821;   10;   1.5;  70;eor
       1975;2020062822;   10;   0.8; 120;eor
       1975;2020062823;   10;   1.7; 100;eor
       1975;2020062900;   10;   1.2; 100;eor
       1975;2020062901;   10;   1.4; 100;eor
       1975;2020062902;   10;   1.4;  90;eor
       1975;2020062903;   10;   1.5; 100;eor
       1975;2020062904;   10;   1.6; 150;eor
       1975;2020062905;   10;   2.9; 150;eor
       1975;2020062906;   10;   3.5; 190;eor
       1975;2020062907;   10;   4.8; 230;eor
       1975;2020062908;   10;   6.7; 230;eor
       1975;2020062909;   10;   6.9; 230;eor
       1975;2020062910;   10;   7.7; 220;eor
       1975;2020062911;   10;   6.5; 230;eor
       1975;2020062912;   10;   6.6; 240;eor
       1975;2020062913;   10;   8.2; 230;eor
       1975;2020062914;   10;   7.6; 220;eor
       1975;2020062915;   10;   7.1; 240;eor
       1975;2020062916;   10;   6.0; 240;eor
       1975;2020062917;   10;   5.9; 250;eor
       1975;2020062918;   10;   4.7; 250;eor
       1975;2020062919;   10;   4.3; 260;eor
       1975;2020062920;   10;   3.9; 270;eor
       1975;2020062921;   10;   2.7; 260;eor
       1975;2020062922;   10;   2.1; 230;eor
       1975;2020062923;   10;   4.0; 220;eor
       1975;2020063000;   10;   4.6; 220;eor
       1975;2020063001;   10;   5.0; 230;eor
       1975;2020063002;   10;   5.7; 230;eor
       1975;2020063003;   10;   6.0; 230;eor
       1975;2020063004;   10;   6.5; 230;eor
       1975;2020063005;   10;   6.9; 220;eor
       1975;2020063006;   10;   6.3; 230;eor
       1975;2020063007;   10;   7.5; 220;eor
       1975;2020063008;   10;   8.4; 230;eor
       1975;2020063009;   10;   8.3; 230;eor
       1975;2020063010;   10;   8.4; 230;eor
       1975;2020063011;   10;   8.4; 230;eor
       1975;2020063012;   10;   8.4; 240;eor
       1975;2020063013;   10;   8.3; 230;eor
       1975;2020063014;   10;   7.6; 240;eor
       1975;2020063015;   10;   7.5; 240;eor
       1975;2020063016;   10;   7.6; 240;eor
       1975;2020063017;   10;   4.9; 240;eor
       1975;2020063018;   10;   5.4; 230;eor
       1975;2020063019;   10;   5.2; 240;eor
       1975;2020063020;   10;   6.2; 250;eor
       1975;2020063021;   10;   4.1; 240;eor
       1975;2020063022;   10;   3.4; 240;eor
       1975;2020063023;   10;   3.3; 300;eor
       1975;2020070100;   10;   1.9; 270;eor
       1975;2020070101;   10;   1.9; 250;eor
       1975;2020070102;   10;   2.2; 230;eor
       1975;2020070103;   10;   2.1; 240;eor
       1975;2020070104;   10;   1.9; 230;eor
       1975;2020070105;   10;   2.2; 220;eor
       1975;2020070106;   10;   2.9; 230;eor
       1975;2020070107;   10;   3.6; 230;eor
       1975;2020070108;   10;   3.7; 230;eor
       1975;2020070109;   10;   3.5; 230;eor
       1975;2020070110;   10;   3.7; 210;eor
       1975;2020070111;   10;   4.8; 200;eor
       1975;2020070112;   10;   5.2; 210;eor
       1975;2020070113;   10;   5.4; 220;eor
       1975;2020070114;   10;   5.4; 210;eor
       1975;2020070115;   10;   6.2; 200;eor
       1975;2020070116;   10;   6.3; 210;eor
       1975;2020070117;   10;   6.8; 220;eor
       1975;2020070118;   10;   7.2; 220;eor
       1975;2020070119;   10;   4.2; 260;eor
       1975;2020070120;   10;   2.5; 290;eor
       1975;2020070121;   10;   3.5; 290;eor
       1975;2020070122;   10;   4.3; 280;eor
       1975;2020070123;   10;   2.7; 250;eor
       1975;2020070200;   10;   2.6; 230;eor
       1975;2020070201;   10;   2.7; 230;eor
       1975;2020070202;   10;   3.6; 230;eor
       1975;2020070203;   10;   3.3; 230;eor
       1975;2020070204;   10;   2.9; 230;eor
       1975;2020070205;   10;   3.0; 230;eor
       1975;2020070206;   10;   3.6; 230;eor
       1975;2020070207;   10;   2.5; 240;eor
       1975;2020070208;   10;   2.7; 250;eor
       1975;2020070209;   10;   2.7; 250;eor
       1975;2020070210;   10;   1.8; 280;eor
       1975;2020070211;   10;   1.9; 280;eor
       1975;2020070212;   10;   4.2; 230;eor
       1975;2020070213;   10;   3.8; 250;eor
       1975;2020070214;   10;   3.9; 340;eor
       1975;2020070215;   10;   1.8; 260;eor
       1975;2020070216;   10;   1.0; 250;eor
       1975;2020070217;   10;   1.7; 200;eor
       1975;2020070218;   10;   1.8; 230;eor
       1975;2020070219;   10;   1.9; 230;eor
       1975;2020070220;   10;   1.7; 230;eor
       1975;2020070221;   10;   1.4; 240;eor
       1975;2020070222;   10;   2.9; 230;eor
       1975;2020070223;   10;   3.6; 220;eor
       1975;2020070300;   10;   2.3; 230;eor
       1975;2020070301;   10;   3.0; 220;eor
       1975;2020070302;   10;   2.3; 240;eor
       1975;2020070303;   10;   3.0; 260;eor
       1975;2020070304;   10;   1.9; 290;eor
       1975;2020070305;   10;   1.3; 280;eor
       1975;2020070306;   10;   1.6; 310;eor
       1975;2020070307;   10;   2.3; 260;eor
       1975;2020070308;   10;   2.1; 250;eor
       1975;2020070309;   10;   3.5; 220;eor
       1975;2020070310;   10;   4.5; 220;eor
       1975;2020070311;   10;   5.4; 230;eor
       1975;2020070312;   10;   5.3; 230;eor
       1975;2020070313;   10;   5.9; 230;eor
       1975;2020070314;   10;   6.6; 230;eor
       1975;2020070315;   10;   7.0; 230;eor
       1975;2020070316;   10;   7.1; 230;eor
       1975;2020070317;   10;   5.5; 230;eor
       1975;2020070318;   10;   4.9; 230;eor
       1975;2020070319;   10;   4.0; 220;eor
       1975;2020070320;   10;   4.4; 220;eor
       1975;2020070321;   10;   4.1; 230;eor
       1975;2020070322;   10;   2.8; 230;eor
       1975;2020070323;   10;   2.0; 220;eor
       1975;2020070400;   10;   2.8; 210;eor
       1975;2020070401;   10;   4.3; 210;eor
       1975;2020070402;   10;   5.0; 220;eor
       1975;2020070403;   10;   5.5; 230;eor
       1975;2020070404;   10;   5.7; 220;eor
       1975;2020070405;   10;   5.4; 230;eor
       1975;2020070406;   10;   5.6; 230;eor
       1975;2020070407;   10;   6.3; 230;eor
       1975;2020070408;   10;   6.6; 230;eor
       1975;2020070409;   10;   6.5; 230;eor
       1975;2020070410;   10;   7.4; 230;eor
       1975;2020070411;   10;   6.9; 220;eor
       1975;2020070412;   10;   7.6; 220;eor
       1975;2020070413;   10;   6.7; 210;eor
       1975;2020070414;   10;   4.2; 220;eor
       1975;2020070415;   10;   6.0; 220;eor
       1975;2020070416;   10;   6.9; 220;eor
       1975;2020070417;   10;   7.0; 230;eor
       1975;2020070418;   10;   6.4; 230;eor
       1975;2020070419;   10;   6.2; 220;eor
       1975;2020070420;   10;   6.0; 220;eor
       1975;2020070421;   10;   5.9; 220;eor
       1975;2020070422;   10;   5.1; 220;eor
       1975;2020070423;   10;   5.7; 210;eor
       1975;2020070500;   10;   6.0; 210;eor
       1975;2020070501;   10;   5.8; 210;eor
       1975;2020070502;   10;   5.4; 220;eor
       1975;2020070503;   10;   4.7; 220;eor
       1975;2020070504;   10;   4.2; 220;eor
       1975;2020070505;   10;   5.3; 230;eor
       1975;2020070506;   10;   6.0; 230;eor
       1975;2020070507;   10;   7.0; 230;eor
       1975;2020070508;   10;   7.7; 220;eor
       1975;2020070509;   10;   8.2; 220;eor
       1975;2020070510;   10;   7.6; 230;eor
       1975;2020070511;   10;   7.8; 230;eor
       1975;2020070512;   10;   8.7; 230;eor
       1975;2020070513;   10;   7.4; 240;eor
       1975;2020070514;   10;   7.4; 250;eor
       1975;2020070515;   10;   9.1; 240;eor
       1975;2020070516;   10;   8.2; 250;eor
       1975;2020070517;   10;   7.0; 290;eor
       1975;2020070518;   10;   7.3; 290;eor
       1975;2020070519;   10;   5.2; 280;eor
       1975;2020070520;   10;   4.1; 280;eor
       1975;2020070521;   10;   2.2; 240;eor
       1975;2020070522;   10;   2.4; 220;eor
       1975;2020070523;   10;   3.4; 260;eor
       1975;2020070600;   10;   3.8; 230;eor
       1975;2020070601;   10;   4.8; 220;eor
       1975;2020070602;   10;   4.6; 220;eor
       1975;2020070603;   10;   4.9; 240;eor
       1975;2020070604;   10;   4.7; 240;eor
       1975;2020070605;   10;   5.0; 230;eor
       1975;2020070606;   10;   6.5; 230;eor
       1975;2020070607;   10;   8.2; 240;eor
       1975;2020070608;   10;   7.9; 250;eor
       1975;2020070609;   10;   8.3; 260;eor
       1975;2020070610;   10;   6.0; 260;eor
       1975;2020070611;   10;   7.3; 270;eor
       1975;2020070612;   10;   6.7; 270;eor
       1975;2020070613;   10;   7.1; 290;eor
       1975;2020070614;   10;   8.5; 280;eor
       1975;2020070615;   10;   6.8; 280;eor
       1975;2020070616;   10;   7.1; 280;eor
       1975;2020070617;   10;   7.9; 280;eor
       1975;2020070618;   10;   6.7; 280;eor
       1975;2020070619;   10;   7.0; 280;eor
       1975;2020070620;   10;   5.2; 290;eor
       1975;2020070621;   10;   4.2; 290;eor
       1975;2020070622;   10;   4.3; 270;eor
       1975;2020070623;   10;   3.5; 260;eor
       1975;2020070700;   10;   3.2; 250;eor
       1975;2020070701;   10;   4.0; 250;eor
       1975;2020070702;   10;   3.6; 260;eor
       1975;2020070703;   10;   3.2; 250;eor
       1975;2020070704;   10;   2.8; 250;eor
       1975;2020070705;   10;   2.9; 250;eor
       1975;2020070706;   10;   3.4; 250;eor
       1975;2020070707;   10;   4.3; 250;eor
       1975;2020070708;   10;   5.2; 260;eor
       1975;2020070709;   10;   4.4; 240;eor
       1975;2020070710;   10;   5.5; 240;eor
       1975;2020070711;   10;   6.1; 240;eor
       1975;2020070712;   10;   6.5; 230;eor
       1975;2020070713;   10;   7.0; 230;eor
       1975;2020070714;   10;   7.8; 250;eor
       1975;2020070715;   10;   6.5; 290;eor
       1975;2020070716;   10;   4.3; 270;eor
       1975;2020070717;   10;   3.8; 240;eor
       1975;2020070718;   10;   5.3; 270;eor
       1975;2020070719;   10;   4.4; 260;eor
       1975;2020070720;   10;   3.5; 260;eor
       1975;2020070721;   10;   3.6; 250;eor
       1975;2020070722;   10;   3.0; 250;eor
       1975;2020070723;   10;   3.1; 250;eor
       1975;2020070800;   10;   2.5; 250;eor
       1975;2020070801;   10;   2.3; 240;eor
       1975;2020070802;   10;   2.9; 250;eor
       1975;2020070803;   10;   2.5; 250;eor
       1975;2020070804;   10;   2.5; 240;eor
       1975;2020070805;   10;   3.1; 240;eor
       1975;2020070806;   10;   3.0; 250;eor
       1975;2020070807;   10;   3.6; 250;eor
       1975;2020070808;   10;   3.9; 260;eor
       1975;2020070809;   10;   4.6; 260;eor
       1975;2020070810;   10;   4.6; 320;eor
       1975;2020070811;   10;   4.1; 280;eor
       1975;2020070812;   10;   4.9; 260;eor
       1975;2020070813;   10;   3.8; 290;eor
       1975;2020070814;   10;   3.9; 270;eor
       1975;2020070815;   10;   4.5; 280;eor
       1975;2020070816;   10;   5.2; 280;eor
       1975;2020070817;   10;   4.7; 290;eor
       1975;2020070818;   10;   4.7; 290;eor
       1975;2020070819;   10;   4.1; 290;eor
       1975;2020070820;   10;   2.7; 300;eor
       1975;2020070821;   10;   1.4; 300;eor
       1975;2020070822;   10;   1.0; 320;eor
       1975;2020070823;   10;   0.8; 310;eor
       1975;2020070900;   10;   0.9; 330;eor
       1975;2020070901;   10;   0.6; 330;eor
       1975;2020070902;   10;   0.6;  10;eor
       1975;2020070903;   10;   1.0;  40;eor
       1975;2020070904;   10;   1.2;  70;eor
       1975;2020070905;   10;   1.8;  80;eor
       1975;2020070906;   10;   1.9;  90;eor
       1975;2020070907;   10;   2.1;  90;eor
       1975;2020070908;   10;   2.8;  90;eor
       1975;2020070909;   10;   3.6;  90;eor
       1975;2020070910;   10;   3.3;  50;eor
       1975;2020070911;   10;   4.5;  50;eor
       1975;2020070912;   10;   4.7;  50;eor
       1975;2020070913;   10;   3.5;  60;eor
       1975;2020070914;   10;   3.1;  10;eor
       1975;2020070915;   10;   2.7;  20;eor
       1975;2020070916;   10;   2.8;  30;eor
       1975;2020070917;   10;   2.3;  30;eor
       1975;2020070918;   10;   2.3;  30;eor
       1975;2020070919;   10;   1.8;  40;eor
       1975;2020070920;   10;   1.5;  40;eor
       1975;2020070921;   10;   1.2;  50;eor
       1975;2020070922;   10;   0.8;  90;eor
       1975;2020070923;   10;   1.4;  80;eor
       1975;2020071000;   10;   1.2;  70;eor
       1975;2020071001;   10;   2.1;  70;eor
       1975;2020071002;   10;   2.9;  90;eor
       1975;2020071003;   10;   3.0;  80;eor
       1975;2020071004;   10;   3.4;  80;eor
       1975;2020071005;   10;   3.6;  60;eor
       1975;2020071006;   10;   4.3;  60;eor
       1975;2020071007;   10;   4.6;  60;eor
       1975;2020071008;   10;   4.3;  60;eor
       1975;2020071009;   10;   3.7;  30;eor
       1975;2020071010;   10;   4.4;  30;eor
       1975;2020071011;   10;   4.0;  20;eor
       1975;2020071012;   10;   4.9; 340;eor
       1975;2020071013;   10;   5.6; 350;eor
       1975;2020071014;   10;   6.4; 340;eor
       1975;2020071015;   10;   5.1; 310;eor
       1975;2020071016;   10;   4.4; 290;eor
       1975;2020071017;   10;   5.4; 290;eor
       1975;2020071018;   10;   5.4; 290;eor
       1975;2020071019;   10;   6.2; 290;eor
       1975;2020071020;   10;   4.1; 280;eor
       1975;2020071021;   10;   3.0; 270;eor
       1975;2020071022;   10;   2.5; 260;eor
       1975;2020071023;   10;   2.1; 250;eor
       1975;2020071100;   10;   2.5; 240;eor
       1975;2020071101;   10;   3.0; 240;eor
       1975;2020071102;   10;   3.1; 240;eor
       1975;2020071103;   10;   3.1; 230;eor
       1975;2020071104;   10;   3.1; 230;eor
       1975;2020071105;   10;   3.1; 230;eor
       1975;2020071106;   10;   3.0; 240;eor
       1975;2020071107;   10;   3.5; 260;eor
