STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       4919;2020111420;   10;   8.3; 170;eor
       4919;2020111421;   10;   7.5; 170;eor
       4919;2020111422;   10;   6.4; 150;eor
       4919;2020111423;   10;   6.9; 160;eor
       4919;2020111500;   10;   8.6; 170;eor
       4919;2020111501;   10;   8.4; 170;eor
       4919;2020111502;   10;   8.2; 160;eor
       4919;2020111503;   10;   8.1; 170;eor
       4919;2020111504;   10;   9.1; 170;eor
       4919;2020111505;   10;   9.9; 190;eor
       4919;2020111506;   10;   9.5; 190;eor
       4919;2020111507;   10;   9.6; 180;eor
       4919;2020111508;   10;   9.0; 170;eor
       4919;2020111509;   10;   7.8; 150;eor
       4919;2020111510;   10;   8.8; 150;eor
       4919;2020111511;   10;   9.5; 160;eor
       4919;2020111512;   10;   8.6; 160;eor
       4919;2020111513;   10;   8.9; 150;eor
       4919;2020111514;   10;   9.4; 150;eor
       4919;2020111515;   10;   9.9; 140;eor
       4919;2020111516;   10;  10.1; 140;eor
       4919;2020111517;   10;  10.1; 140;eor
       4919;2020111518;   10;   9.8; 140;eor
       4919;2020111519;   10;  10.2; 150;eor
       4919;2020111520;   10;  10.3; 150;eor
       4919;2020111521;   10;  11.9; 170;eor
       4919;2020111522;   10;   8.5; 220;eor
       4919;2020111523;   10;   6.4; 170;eor
       4919;2020111600;   10;  10.0; 190;eor
       4919;2020111601;   10;  10.2; 190;eor
       4919;2020111602;   10;  11.7; 190;eor
       4919;2020111603;   10;  12.9; 190;eor
       4919;2020111604;   10;  13.0; 190;eor
       4919;2020111605;   10;  12.6; 190;eor
       4919;2020111606;   10;  13.8; 190;eor
       4919;2020111607;   10;  14.9; 200;eor
       4919;2020111608;   10;  15.0; 210;eor
       4919;2020111609;   10;  14.2; 220;eor
       4919;2020111610;   10;  14.1; 230;eor
       4919;2020111611;   10;  13.6; 230;eor
       4919;2020111612;   10;  13.4; 220;eor
       4919;2020111613;   10;  12.8; 220;eor
       4919;2020111614;   10;  10.7; 220;eor
       4919;2020111615;   10;   7.6; 240;eor
       4919;2020111616;   10;   7.7; 250;eor
       4919;2020111617;   10;   8.3; 250;eor
       4919;2020111618;   10;   8.1; 250;eor
       4919;2020111619;   10;   9.6; 250;eor
       4919;2020111620;   10;   9.6; 250;eor
       4919;2020111621;   10;   9.6; 260;eor
       4919;2020111622;   10;   7.9; 250;eor
       4919;2020111623;   10;   8.9; 250;eor
       4919;2020111700;   10;   9.1; 250;eor
       4919;2020111701;   10;   9.0; 240;eor
       4919;2020111702;   10;  10.0; 230;eor
       4919;2020111703;   10;   9.7; 220;eor
       4919;2020111704;   10;   9.5; 200;eor
       4919;2020111705;   10;   9.9; 200;eor
       4919;2020111706;   10;  10.0; 190;eor
       4919;2020111707;   10;  10.0; 190;eor
       4919;2020111708;   10;  10.5; 200;eor
       4919;2020111709;   10;  11.2; 200;eor
       4919;2020111710;   10;  11.7; 210;eor
       4919;2020111711;   10;  11.5; 220;eor
       4919;2020111712;   10;  11.1; 230;eor
       4919;2020111713;   10;  11.8; 240;eor
       4919;2020111714;   10;  12.5; 240;eor
       4919;2020111715;   10;  11.3; 230;eor
       4919;2020111716;   10;  11.2; 230;eor
       4919;2020111717;   10;  11.0; 230;eor
       4919;2020111718;   10;  10.7; 230;eor
       4919;2020111719;   10;  10.4; 230;eor
       4919;2020111720;   10;  10.1; 230;eor
       4919;2020111721;   10;  10.6; 220;eor
       4919;2020111722;   10;  10.7; 220;eor
       4919;2020111723;   10;  10.8; 220;eor
       4919;2020111800;   10;  10.7; 220;eor
       4919;2020111801;   10;  10.2; 220;eor
       4919;2020111802;   10;  10.7; 220;eor
       4919;2020111803;   10;  10.7; 220;eor
       4919;2020111804;   10;  10.1; 230;eor
       4919;2020111805;   10;  10.5; 230;eor
       4919;2020111806;   10;  10.2; 220;eor
       4919;2020111807;   10;  10.9; 220;eor
       4919;2020111808;   10;  10.3; 210;eor
       4919;2020111809;   10;  11.7; 210;eor
       4919;2020111810;   10;  12.2; 210;eor
       4919;2020111811;   10;  12.0; 210;eor
       4919;2020111812;   10;  10.1; 210;eor
       4919;2020111813;   10;   8.1; 200;eor
       4919;2020111814;   10;   9.7; 200;eor
       4919;2020111815;   10;  10.8; 190;eor
       4919;2020111816;   10;  10.9; 190;eor
       4919;2020111817;   10;  10.7; 180;eor
       4919;2020111818;   10;  11.4; 180;eor
       4919;2020111819;   10;  11.6; 180;eor
       4919;2020111820;   10;  13.7; 190;eor
       4919;2020111821;   10;  13.3; 200;eor
       4919;2020111822;   10;  13.8; 210;eor
       4919;2020111823;   10;  14.9; 220;eor
       4919;2020111900;   10;  14.8; 220;eor
       4919;2020111901;   10;  13.4; 240;eor
       4919;2020111902;   10;  13.6; 260;eor
       4919;2020111903;   10;  11.3; 260;eor
       4919;2020111904;   10;  13.5; 260;eor
       4919;2020111905;   10;  14.1; 250;eor
       4919;2020111906;   10;  14.9; 250;eor
       4919;2020111907;   10;  15.3; 250;eor
       4919;2020111908;   10;  15.5; 240;eor
       4919;2020111909;   10;  16.5; 240;eor
       4919;2020111910;   10;  17.5; 250;eor
       4919;2020111911;   10;  20.1; 280;eor
       4919;2020111912;   10;  18.2; 320;eor
       4919;2020111913;   10;  16.7; 320;eor
       4919;2020111914;   10;  15.3; 310;eor
       4919;2020111915;   10;  15.9; 310;eor
       4919;2020111916;   10;  14.6; 310;eor
       4919;2020111917;   10;  14.3; 320;eor
       4919;2020111918;   10;  14.3; 320;eor
       4919;2020111919;   10;  14.9; 310;eor
       4919;2020111920;   10;  14.7; 310;eor
       4919;2020111921;   10;  13.6; 310;eor
       4919;2020111922;   10;  10.7; 300;eor
       4919;2020111923;   10;  11.9; 300;eor
       4919;2020112000;   10;  11.8; 290;eor
       4919;2020112001;   10;   9.5; 320;eor
       4919;2020112002;   10;  10.8; 320;eor
       4919;2020112003;   10;  11.2; 320;eor
       4919;2020112004;   10;  12.2; 310;eor
       4919;2020112005;   10;   9.0; 310;eor
       4919;2020112006;   10;  10.2; 330;eor
       4919;2020112007;   10;   7.5; 340;eor
       4919;2020112008;   10;   9.3; 330;eor
       4919;2020112009;   10;   4.2; 360;eor
       4919;2020112010;   10;   2.6; 280;eor
       4919;2020112011;   10;   3.4; 260;eor
       4919;2020112012;   10;   2.7; 280;eor
       4919;2020112013;   10;   3.3; 270;eor
       4919;2020112014;   10;   7.3; 250;eor
       4919;2020112015;   10;   4.5; 290;eor
       4919;2020112016;   10;   2.0; 280;eor
       4919;2020112017;   10;   3.7; 210;eor
       4919;2020112018;   10;   5.5; 190;eor
       4919;2020112019;   10;   5.8; 200;eor
       4919;2020112020;   10;   6.0; 200;eor
       4919;2020112021;   10;   8.8; 220;eor
       4919;2020112022;   10;   9.6; 220;eor
       4919;2020112023;   10;   9.4; 210;eor
       4919;2020112100;   10;   9.7; 210;eor
       4919;2020112101;   10;  11.2; 200;eor
       4919;2020112102;   10;  12.3; 210;eor
       4919;2020112103;   10;  13.5; 200;eor
       4919;2020112104;   10;  14.0; 200;eor
       4919;2020112105;   10;  14.2; 200;eor
       4919;2020112106;   10;  14.1; 210;eor
       4919;2020112107;   10;  14.1; 210;eor
       4919;2020112108;   10;  14.1; 210;eor
       4919;2020112109;   10;  15.1; 210;eor
       4919;2020112110;   10;  15.5; 210;eor
       4919;2020112111;   10;  15.5; 220;eor
       4919;2020112112;   10;  15.7; 210;eor
       4919;2020112113;   10;  15.3; 220;eor
       4919;2020112114;   10;  12.9; 230;eor
       4919;2020112115;   10;  13.1; 250;eor
       4919;2020112116;   10;  12.0; 250;eor
       4919;2020112117;   10;  13.4; 250;eor
       4919;2020112118;   10;  12.7; 250;eor
       4919;2020112119;   10;  12.2; 240;eor
       4919;2020112120;   10;  12.2; 240;eor
       4919;2020112121;   10;  11.4; 240;eor
       4919;2020112122;   10;  11.1; 250;eor
       4919;2020112123;   10;  10.8; 250;eor
       4919;2020112200;   10;   9.6; 240;eor
       4919;2020112201;   10;   9.4; 250;eor
       4919;2020112202;   10;   9.0; 250;eor
       4919;2020112203;   10;   8.2; 240;eor
       4919;2020112204;   10;   8.6; 270;eor
       4919;2020112205;   10;   8.3; 260;eor
       4919;2020112206;   10;  10.5; 280;eor
       4919;2020112207;   10;   9.4; 270;eor
       4919;2020112208;   10;  11.2; 280;eor
       4919;2020112209;   10;  10.4; 280;eor
       4919;2020112210;   10;  10.0; 280;eor
       4919;2020112211;   10;  11.3; 280;eor
       4919;2020112212;   10;  11.3; 280;eor
       4919;2020112213;   10;  10.9; 280;eor
       4919;2020112214;   10;  12.0; 280;eor
       4919;2020112215;   10;  10.9; 280;eor
       4919;2020112216;   10;  10.4; 280;eor
       4919;2020112217;   10;   8.9; 270;eor
       4919;2020112218;   10;   8.8; 270;eor
       4919;2020112219;   10;   8.4; 270;eor
       4919;2020112220;   10;   9.5; 260;eor
       4919;2020112221;   10;   8.8; 260;eor
       4919;2020112222;   10;   9.8; 260;eor
       4919;2020112223;   10;   9.0; 270;eor
       4919;2020112300;   10;   8.3; 270;eor
       4919;2020112301;   10;   9.7; 260;eor
       4919;2020112302;   10;  11.3; 280;eor
       4919;2020112303;   10;  11.1; 280;eor
       4919;2020112304;   10;   9.5; 290;eor
       4919;2020112305;   10;   7.9; 290;eor
       4919;2020112306;   10;   8.8; 300;eor
       4919;2020112307;   10;   7.5; 330;eor
       4919;2020112308;   10;   7.5; 280;eor
       4919;2020112309;   10;   8.1; 290;eor
       4919;2020112310;   10;   8.7; 280;eor
       4919;2020112311;   10;   8.6; 280;eor
       4919;2020112312;   10;   8.9; 290;eor
       4919;2020112313;   10;   9.4; 280;eor
       4919;2020112314;   10;   8.7; 280;eor
       4919;2020112315;   10;   7.0; 270;eor
       4919;2020112316;   10;   7.2; 250;eor
       4919;2020112317;   10;   7.6; 250;eor
       4919;2020112318;   10;   8.6; 250;eor
       4919;2020112319;   10;   8.7; 250;eor
       4919;2020112320;   10;   7.3; 240;eor
       4919;2020112321;   10;   9.7; 220;eor
       4919;2020112322;   10;  10.9; 220;eor
       4919;2020112323;   10;  11.1; 220;eor
       4919;2020112400;   10;  10.7; 210;eor
       4919;2020112401;   10;  10.8; 210;eor
       4919;2020112402;   10;  10.7; 210;eor
       4919;2020112403;   10;  11.3; 210;eor
       4919;2020112404;   10;  11.1; 210;eor
       4919;2020112405;   10;  11.2; 220;eor
       4919;2020112406;   10;  10.9; 210;eor
       4919;2020112407;   10;  10.9; 210;eor
       4919;2020112408;   10;  10.9; 210;eor
       4919;2020112409;   10;  10.9; 210;eor
       4919;2020112410;   10;  10.4; 220;eor
       4919;2020112411;   10;  10.2; 220;eor
       4919;2020112412;   10;  10.9; 220;eor
       4919;2020112413;   10;  10.8; 220;eor
       4919;2020112414;   10;  10.1; 210;eor
       4919;2020112415;   10;   9.6; 210;eor
       4919;2020112416;   10;   8.7; 210;eor
       4919;2020112417;   10;   8.4; 200;eor
       4919;2020112418;   10;   7.5; 200;eor
       4919;2020112419;   10;   7.4; 200;eor
       4919;2020112420;   10;   7.2; 190;eor
       4919;2020112421;   10;   7.2; 190;eor
       4919;2020112422;   10;   7.7; 190;eor
       4919;2020112423;   10;   7.8; 190;eor
       4919;2020112500;   10;   8.0; 190;eor
       4919;2020112501;   10;   6.2; 170;eor
       4919;2020112502;   10;   5.4; 160;eor
       4919;2020112503;   10;   5.9; 160;eor
       4919;2020112504;   10;   5.8; 160;eor
       4919;2020112505;   10;   6.6; 170;eor
       4919;2020112506;   10;   7.0; 170;eor
       4919;2020112507;   10;   6.5; 170;eor
       4919;2020112508;   10;   8.2; 170;eor
       4919;2020112509;   10;   7.0; 170;eor
       4919;2020112510;   10;   8.5; 180;eor
       4919;2020112511;   10;   9.8; 190;eor
       4919;2020112512;   10;   9.0; 190;eor
       4919;2020112513;   10;   8.7; 190;eor
       4919;2020112514;   10;   7.9; 180;eor
       4919;2020112515;   10;   7.3; 180;eor
       4919;2020112516;   10;   5.3; 190;eor
       4919;2020112517;   10;   5.3; 180;eor
       4919;2020112518;   10;   5.6; 180;eor
       4919;2020112519;   10;   5.9; 200;eor
       4919;2020112520;   10;   8.1; 230;eor
       4919;2020112521;   10;   8.2; 240;eor
       4919;2020112522;   10;   6.4; 230;eor
       4919;2020112523;   10;   6.5; 230;eor
       4919;2020112600;   10;   7.1; 220;eor
       4919;2020112601;   10;   7.0; 210;eor
       4919;2020112602;   10;   7.3; 210;eor
       4919;2020112603;   10;   7.1; 210;eor
       4919;2020112604;   10;   7.4; 210;eor
       4919;2020112605;   10;   8.2; 220;eor
       4919;2020112606;   10;   7.7; 250;eor
       4919;2020112607;   10;   7.1; 290;eor
       4919;2020112608;   10;   6.7; 310;eor
       4919;2020112609;   10;   4.7; 310;eor
       4919;2020112610;   10;   4.3; 280;eor
       4919;2020112611;   10;   5.3; 280;eor
       4919;2020112612;   10;   6.0; 290;eor
       4919;2020112613;   10;   5.9; 290;eor
       4919;2020112614;   10;   4.5; 280;eor
       4919;2020112615;   10;   4.5; 270;eor
       4919;2020112616;   10;   4.4; 270;eor
       4919;2020112617;   10;   4.4; 270;eor
       4919;2020112618;   10;   4.1; 270;eor
       4919;2020112619;   10;   3.7; 280;eor
       4919;2020112620;   10;   3.4; 280;eor
       4919;2020112621;   10;   2.9; 290;eor
       4919;2020112622;   10;   2.3; 290;eor
       4919;2020112623;   10;   2.3; 270;eor
       4919;2020112700;   10;   1.3; 240;eor
       4919;2020112701;   10;   1.4; 260;eor
       4919;2020112702;   10;   1.9; 230;eor
       4919;2020112703;   10;   1.0; 170;eor
       4919;2020112704;   10;   2.1; 150;eor
       4919;2020112705;   10;   1.9; 130;eor
       4919;2020112706;   10;   2.5; 130;eor
       4919;2020112707;   10;   3.1; 140;eor
       4919;2020112708;   10;   2.6; 130;eor
       4919;2020112709;   10;   2.3; 110;eor
       4919;2020112710;   10;   2.3; 120;eor
       4919;2020112711;   10;   2.4; 120;eor
       4919;2020112712;   10;   1.7; 120;eor
       4919;2020112713;   10;   2.5; 140;eor
       4919;2020112714;   10;   2.9; 130;eor
       4919;2020112715;   10;   2.3; 120;eor
       4919;2020112716;   10;   2.6; 110;eor
       4919;2020112717;   10;   3.5; 100;eor
       4919;2020112718;   10;   3.9;  90;eor
       4919;2020112719;   10;   3.1; 100;eor
       4919;2020112720;   10;   3.8;  90;eor
       4919;2020112721;   10;   3.7;  90;eor
       4919;2020112722;   10;   3.7; 100;eor
       4919;2020112723;   10;   3.6;  90;eor
       4919;2020112800;   10;   3.4;  90;eor
       4919;2020112801;   10;   3.5;  90;eor
       4919;2020112802;   10;   3.9; 100;eor
       4919;2020112803;   10;   3.6; 100;eor
       4919;2020112804;   10;   3.7; 110;eor
       4919;2020112805;   10;   3.7; 110;eor
       4919;2020112806;   10;   3.6; 100;eor
       4919;2020112807;   10;   3.1;  80;eor
       4919;2020112808;   10;   3.2;  90;eor
       4919;2020112809;   10;   3.0; 100;eor
       4919;2020112810;   10;   3.6; 100;eor
       4919;2020112811;   10;   4.2; 120;eor
       4919;2020112812;   10;   5.6; 120;eor
       4919;2020112813;   10;   6.1; 120;eor
       4919;2020112814;   10;   6.1; 120;eor
       4919;2020112815;   10;   6.0; 120;eor
       4919;2020112816;   10;   6.6; 120;eor
       4919;2020112817;   10;   7.2; 120;eor
       4919;2020112818;   10;   6.0; 120;eor
       4919;2020112819;   10;   4.2; 120;eor
       4919;2020112820;   10;   3.4; 120;eor
       4919;2020112821;   10;   2.0;  80;eor
       4919;2020112822;   10;   2.3;  90;eor
       4919;2020112823;   10;   2.6;  80;eor
       4919;2020112900;   10;   3.0;  70;eor
       4919;2020112901;   10;   2.8;  60;eor
       4919;2020112902;   10;   2.8;  60;eor
       4919;2020112903;   10;   2.7;  50;eor
       4919;2020112904;   10;   2.6;  50;eor
       4919;2020112905;   10;   3.3;  30;eor
       4919;2020112906;   10;   4.2;  40;eor
       4919;2020112907;   10;   3.5;  70;eor
       4919;2020112908;   10;   2.4;  90;eor
       4919;2020112909;   10;   2.0; 100;eor
       4919;2020112910;   10;   1.8;  90;eor
       4919;2020112911;   10;   1.2;  90;eor
       4919;2020112912;   10;   1.0;  70;eor
       4919;2020112913;   10;   1.2;  50;eor
       4919;2020112914;   10;   0.7;  60;eor
       4919;2020112915;   10;   1.6;  10;eor
       4919;2020112916;   10;   3.6; 340;eor
       4919;2020112917;   10;   3.5;  20;eor
       4919;2020112918;   10;   3.4;  20;eor
       4919;2020112919;   10;   1.9;  60;eor
       4919;2020112920;   10;   1.3; 130;eor
       4919;2020112921;   10;   1.8; 140;eor
       4919;2020112922;   10;   1.6; 100;eor
       4919;2020112923;   10;   1.4; 100;eor
       4919;2020113000;   10;   2.2;  80;eor
       4919;2020113001;   10;   1.8; 110;eor
       4919;2020113002;   10;   1.6; 110;eor
       4919;2020113003;   10;   3.6; 170;eor
       4919;2020113004;   10;   4.9; 170;eor
       4919;2020113005;   10;   5.3; 170;eor
       4919;2020113006;   10;   6.1; 190;eor
       4919;2020113007;   10;   7.9; 230;eor
       4919;2020113008;   10;   8.8; 220;eor
       4919;2020113009;   10;   8.6; 210;eor
       4919;2020113010;   10;   9.1; 200;eor
       4919;2020113011;   10;   9.6; 190;eor
       4919;2020113012;   10;  10.4; 180;eor
       4919;2020113013;   10;  10.6; 180;eor
       4919;2020113014;   10;  10.6; 180;eor
       4919;2020113015;   10;  11.1; 180;eor
       4919;2020113016;   10;  11.4; 190;eor
       4919;2020113017;   10;  11.5; 180;eor
       4919;2020113018;   10;  11.6; 180;eor
       4919;2020113019;   10;  11.4; 180;eor
       4919;2020113020;   10;  11.2; 180;eor
       4919;2020113021;   10;  10.7; 180;eor
       4919;2020113022;   10;  10.2; 180;eor
       4919;2020113023;   10;   9.8; 180;eor
       4919;2020120100;   10;   9.1; 170;eor
       4919;2020120101;   10;   7.1; 170;eor
       4919;2020120102;   10;   5.5; 160;eor
       4919;2020120103;   10;   4.8; 140;eor
       4919;2020120104;   10;   4.4; 140;eor
