Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-04-19 09:00:00;1839764;511610,7895952042;2351374,7895952044;455111,37751040445;1896263,4120848;1264375,0;631888,4120848;1,24000430246663;True;True;True;True;True;True
2019-04-19 10:00:00;2149357;642969,7545842372;2792326,754584237;892689,2711684371;1899637,4834158;1276165,0;623472,4834157999;1,4699261195684892;True;True;True;True;True;True
2019-04-19 11:00:00;2254664;737768,3364628907;2992432,3364628907;1118083,7238604908;1874348,6126024001;1279223,0;595125,6126024001;1,596518553882093;True;True;True;True;True;True
2019-04-19 12:00:00;2874981;787703,61458789;3662684,61458789;1838750,48104339;1823934,1335445;1271814,0;552120,1335445001;2,008123290872405;True;True;True;True;True;True
2019-04-19 13:00:00;3409204;788996,1679714792;4198200,167971479;2410048,0525705786;1788152,1154009;1268691,0;519461,11540089996;2,3477869314436095;True;True;True;True;True;True
2019-04-19 14:00:00;3443857;739844,3907510852;4183701,3907510852;2447661,1410021847;1736040,2497489;1224986,0;511054,24974889995;2,409910364322609;True;True;True;True;True;True
2019-04-19 15:00:00;4042764;648159,4531176802;4690923,45311768;2948580,6997492802;1742342,7533684;1217006,0;525336,7533683999;2,692308068575434;True;True;True;True;True;True
2019-04-19 16:00:00;4162916;521754,7082346412;4684670,708234641;2898497,2721000407;1786173,4361346;1197529,0;588644,4361346;2,622741226279003;True;True;True;True;True;True
2019-04-19 17:00:00;3543843;367817,1246564271;3911660,124656427;2016807,5560524268;1894852,568604;1231139,0;663713,5686039998;2,064361201219087;True;True;True;True;True;True
2019-04-19 18:00:00;2967544;205419,92627466787;3172963,926274668;1248685,005504668;1924278,9207700002;1220592,0;703686,9207700001;1,6489106085540899;True;True;True;True;True;True
2019-04-19 19:00:00;1618011;55751,33116410732;1673762,3311641074;-138677,1595918932;1812439,490756;1098525,0;713914,4907559999;0,9234859092956265;False;True;True;True;True;True
2019-04-19 20:00:00;1261285;1644,9117023025967;1262929,9117023025;-553740,4649676967;1816670,3766700001;1104674,0;711996,3766700003;0,6951893573655797;False;False;True;True;True;True
2019-04-19 21:00:00;1090128;0,0;1090128,0;-638559,5012690003;1728687,501269;1058748,0;669939,5012689999;0,630610216826208;False;False;True;True;True;True
2019-04-19 22:00:00;906075;0,0;906075,0;-681392,5372330004;1587467,537233;998126,0;589341,5372329999;0,5707675771306251;False;False;False;True;True;True
2019-04-19 23:00:00;686676;0,0;686676,0;-849305,428114;1535981,4281140002;1014189,0;521792,4281140002;0,44706009293559973;False;False;False;False;False;True
2019-04-20 00:00:00;564578;0,0;564578,0;-887741,7242612;1452319,7242612;971944,0;480375,7242612;0,3887422242972034;False;False;False;False;False;True
2019-04-20 01:00:00;423580;0,0;423580,0;-979590,2283590992;1403170,2283591;943544,5;459625,72835909994;0,3018735656153028;False;False;False;False;False;True
2019-04-20 02:00:00;344070;0,0;344070,0;-1044143,5525818004;1388213,5525818001;928137,3;460076,2525818;0,24785091555985633;False;False;False;False;False;True
2019-04-20 03:00:00;483029;0,0;483029,0;-924618,098706;1407647,098706;932744,3;474902,7987060001;0,3431463755681601;False;False;False;False;False;True
2019-04-20 04:00:00;515303;0,0;515303,0;-957420,7250040001;1472723,7250040001;960012,3;512711,4250040001;0,34989794165134425;False;False;False;False;False;True
2019-04-20 05:00:00;464609;2212,8413139619533;466821,84131396195;-1058241,5462840379;1525063,387598;976159,8;548903,5875979998;0,30609995958870545;False;False;False;False;False;True
2019-04-20 06:00:00;394902;62996,75471582506;457898,7547158251;-1191803,8724271748;1649702,627143;1045208,0;604494,627143;0,27756442111559626;False;False;False;False;False;True
2019-04-20 07:00:00;268385;209884,57890076432;478269,57890076435;-1325795,641357236;1804065,2202579998;1137486,0;666579,220258;0,26510659012226107;False;False;False;False;False;True
2019-04-20 08:00:00;292611;374592,46572733356;667203,4657273336;-1240063,4130257657;1907266,8787531;1220197,0;687069,8787530999;0,34982176493492434;False;False;False;False;False;True
2019-04-20 09:00:00;422726;538810,7549707519;961536,7549707519;-997474,6227090484;1959011,3776798;1282694,0;676317,3776797999;0,49082755002146533;False;False;False;False;True;True
2019-04-20 10:00:00;626325;678041,9201525847;1304366,9201525846;-660343,8008869153;1964710,7210395;1299695,0;665015,7210395;0,6638976955663289;False;False;True;True;True;True
2019-04-20 11:00:00;814859;779361,3018110261;1594220,301811026;-352782,89622057416;1947003,1980316;1304907,0;642096,1980316001;0,8188072333023212;False;True;True;True;True;True
2019-04-20 12:00:00;819273;797495,2050118668;1616768,2050118668;-278571,2357477327;1895339,4407596001;1286636,0;608703,4407596;0,8530230365300218;False;True;True;True;True;True
2019-04-20 13:00:00;989367;802214,3688258284;1791581,3688258284;-60340,239884471055;1851921,6087103;1271145,0;580776,6087103;0,9674174978030022;False;True;True;True;True;True
2019-04-20 14:00:00;1050992;768317,0023757193;1819309,0023757191;-4330,825901680393;1823639,8282774002;1253364,0;570275,8282774001;0,9976251747551647;False;True;True;True;True;True
2019-04-20 15:00:00;1317136;692317,6180984908;2009453,6180984909;183589,0705748906;1825864,5475236;1237848,0;588016,5475236;1,1005491184019593;True;True;True;True;True;True
2019-04-20 16:00:00;1430573;562446,8706514899;1993019,87065149;108473,51796748978;1884546,352684;1235144,0;649402,352684;1,0575594852379195;True;True;True;True;True;True
2019-04-20 17:00:00;1390684;398052,4022487147;1788736,4022487146;-160831,51379828528;1949567,916047;1235927,0;713640,9160470001;0,9175040210323158;False;True;True;True;True;True
2019-04-20 18:00:00;1037939;226470,9351882275;1264409,9351882276;-700728,0680507729;1965138,0032389998;1219222,0;745916,0032389999;0,6434204280331399;False;False;True;True;True;True
2019-04-20 19:00:00;464294;68714,99072733812;533008,9907273381;-1307187,8144486612;1840196,805176;1090063,0;750133,805176;0,28964781877031914;False;False;False;False;False;True
2019-04-20 20:00:00;392576;2956,950084978025;395532,950084978;-1443320,4631510214;1838853,413236;1088397,0;750456,4132360002;0,2150975968165523;False;False;False;False;False;True
2019-04-20 21:00:00;276191;0,0;276191,0;-1491388,2271049996;1767579,227105;1064236,0;703343,227105;0,15625381638612876;False;False;False;False;False;True
2019-04-20 22:00:00;186438;0,0;186438,0;-1442701,3807639997;1629139,3807640001;1012298,0;616841,3807640001;0,1144395637361416;False;False;False;False;False;True
2019-04-20 23:00:00;115861;0,0;115861,0;-1437575,3912006998;1553436,3912006998;1014785,0;538651,3912007;0,07458367826084426;False;False;False;False;False;True
2019-04-21 00:00:00;97259;0,0;97259,0;-1343043,9541021998;1440302,9541022;949587,3;490715,65410219994;0,06752676561760268;False;False;False;False;False;True
2019-04-21 01:00:00;141459;0,0;141459,0;-1248203,9061639002;1389662,9061639;921284,0;468378,9061639;0,10179375111226865;False;False;False;False;False;True
2019-04-21 02:00:00;140920;0,0;140920,0;-1232786,306985;1373706,3069850001;909968,8;463737,50698500004;0,10258379049688586;False;False;False;False;False;True
2019-04-21 03:00:00;258370;0,0;258370,0;-1120530,3244205997;1378900,3244206002;909885,0;469015,3244206001;0,18737394967875182;False;False;False;False;False;True
2019-04-21 04:00:00;304466;0,0;304466,0;-1094694,3638325997;1399160,3638326;914072,3;485088,0638326;0,21760622146699643;False;False;False;False;False;True
2019-04-21 05:00:00;378572;2956,950084978025;381528,950084978;-1026734,6556730219;1408263,6057580002;912963,5;495300,1057580001;0,2709215437543169;False;False;False;False;False;True
2019-04-21 06:00:00;321195;75333,60753472104;396528,607534721;-1087545,1541062791;1484073,761641;947466,0;536607,7616409999;0,26718928518503243;False;False;False;False;False;True
2019-04-21 07:00:00;246088;226647,11434758425;472735,11434758425;-1142917,856653415;1615652,9710010001;1019232,0;596420,9710010001;0,2925969393382138;False;False;False;False;False;True
2019-04-21 08:00:00;262513;398483,09259593685;660996,0925959368;-1058173,7769703632;1719169,8695663002;1099103,0;620066,8695663002;0,38448561965705474;False;False;False;False;False;True
2019-04-21 09:00:00;229682;556278,4291904154;785960,4291904154;-947353,4929982848;1733313,9221886997;1135953,0;597360,9221886998;0,4534437871461639;False;False;False;False;True;True
2019-04-21 10:00:00;213901;689928,5976251721;903829,5976251721;-813390,4422373286;1717220,0398625;1145400,0;571820,0398624999;0,526333013035151;False;False;False;True;True;True
2019-04-21 11:00:00;219745;779224,5147852586;998969,5147852586;-703671,9528894415;1702641,4676747;1157023,0;545618,4676747;0,5867174820718731;False;False;False;True;True;True
2019-04-21 12:00:00;161838;826379,0219846366;988217,0219846366;-668280,755242863;1656497,7772275;1144057,0;512440,77722750005;0,5965700863412129;False;False;False;True;True;True
2019-04-21 13:00:00;231080;826202,8428252798;1057282,8428252798;-555355,3425963204;1612638,1854216;1122420,0;490218,1854215999;0,6556230978425387;False;False;True;True;True;True
2019-04-21 14:00:00;432208;777246,7297633288;1209454,7297633288;-394495,66245127143;1603950,3922146;1119003,0;484947,3922146;0,7540474665762045;False;True;True;True;True;True
2019-04-21 15:00:00;629903;684484,8100392806;1314387,8100392804;-306985,19863721984;1621373,0086765;1112315,0;509058,0086765001;0,8106634334021591;False;True;True;True;True;True
2019-04-21 16:00:00;855601;555671,5596838365;1411272,5596838365;-285270,45446716365;1696543,014151;1120005,0;576538,014151;0,831851917642111;False;True;True;True;True;True
2019-04-21 17:00:00;911802;393431,0554623479;1305233,0554623478;-489635,38560165255;1794868,4410640001;1140501,0;654367,441064;0,7272026325721143;False;False;True;True;True;True
2019-04-21 18:00:00;964469;224708,72145924362;1189177,7214592437;-670337,7017577568;1859515,423217;1168749,0;690766,4232169999;0,6395094693013846;False;False;True;True;True;True
2019-04-21 19:00:00;695398;67070,07902503553;762468,0790250355;-996053,7657719648;1758521,8447969998;1055018,0;703503,8447969998;0,4335846502453048;False;False;False;False;False;True
2019-04-21 20:00:00;647522;2956,950084978025;650478,950084978;-1114237,3560260225;1764716,306111;1066261,0;698455,306111;0,3686025611212678;False;False;False;False;False;True
2019-04-21 21:00:00;758685;0,0;758685,0;-921027,9701570005;1679712,970157;1031859,0;647853,970157;0,4516753835204873;False;False;False;False;True;True
2019-04-21 22:00:00;790185;0,0;790185,0;-743179,8357482997;1533364,8357483;975318,3;558046,5357482999;0,5153274560482408;False;False;False;True;True;True
2019-04-21 23:00:00;662596;0,0;662596,0;-837424,7118369003;1500020,7118368999;1005302,0;494718,71183689986;0,4417245673818703;False;False;False;False;False;True
2019-04-22 00:00:00;636864;0,0;636864,0;-787494,7800078997;1424358,7800079;966793,5;457565,28000790003;0,447123301333157;False;False;False;False;False;True
2019-04-22 01:00:00;566714;0,0;566714,0;-809316,0060339994;1376030,0060340003;935505,8;440524,20603400015;0,4118471236200626;False;False;False;False;False;True
2019-04-22 02:00:00;801295;0,0;801295,0;-532934,3832806996;1334229,3832807;905743,3;428486,0832806999;0,6005676460442791;False;False;True;True;True;True
2019-04-22 03:00:00;1008318;0,0;1008318,0;-332619,0979123998;1340937,0979124;908782,5;432154,5979123999;0,7519502604333727;False;True;True;True;True;True
2019-04-22 04:00:00;900787;0,0;900787,0;-481827,80965689966;1382614,8096569001;929397,8;453217,00965690013;0,6515097290354739;False;False;True;True;True;True
2019-04-22 05:00:00;1039757;2956,950084978025;1042713,950084978;-362885,5127320215;1405599,462817;933427,8;472171,662817;0,741828648678655;False;False;True;True;True;True
2019-04-22 06:00:00;1211958;70398,87242781326;1282356,8724278132;-208452,72640518658;1490809,598833;978488,8;512320,79883300007;0,8601748160406516;False;True;True;True;True;True
2019-04-22 07:00:00;1542355;218755,4291556984;1761110,4291556985;102808,45920169889;1658301,969954;1082734,0;575567,9699540001;1,0619962232840805;True;True;True;True;True;True
2019-04-22 08:00:00;2510945;388887,61856907303;2899832,6185690733;1118067,0268980726;1781765,5916710002;1172786,0;608979,5916710001;1,6275051174658228;True;True;True;True;True;True
2019-04-22 09:00:00;3372478;548347,3518649405;3920825,3518649405;2069818,6404205402;1851006,7114444003;1250604,0;600402,7114444001;2,1182123909239605;True;True;True;True;True;True
2019-04-22 10:00:00;4107579;678472,6406030599;4786051,64060306;2883541,6931833597;1902509,9474196997;1318215,0;584294,9474196999;2,5156513095209805;True;True;True;True;True;True
2019-04-22 11:00:00;5027895;770725,5078481241;5798620,507848124;3857331,373723624;1941289,1341245;1378090,0;563199,1341245;2,9869947788397;True;True;True;True;True;True
2019-04-22 12:00:00;5163962;820249,5505217346;5984211,550521735;4079147,952483035;1905063,5980387;1378508,0;526555,5980387;3,141213530447276;True;True;True;True;True;True
2019-04-22 13:00:00;5098480;824851,4123090153;5923331,412309015;4044765,0602972154;1878566,3520117998;1379659,0;498907,3520117998;3,153112694670371;True;True;True;True;True;True
2019-04-22 14:00:00;5567206;781965,8935772908;6349171,893577291;4526761,966362091;1822409,9272152;1326920,0;495489,9272151999;3,4839427720191227;True;True;True;True;True;True
2019-04-22 15:00:00;5881245;688538,2272139881;6569783,227213988;4708156,208748588;1861627,0184654;1335534,0;526093,0184654;3,529054510945847;True;True;True;True;True;True
2019-04-22 16:00:00;6028737;558589,1176352254;6587326,117635226;4634636,742684226;1952689,3749509999;1355795,0;596894,3749509999;3,3734633895882826;True;True;True;True;True;True
2019-04-22 17:00:00;5971033;399873,4931103741;6370906,493110374;4289567,149280374;2081339,34383;1403972,0;677367,3438299999;3,0609648119113917;True;True;True;True;True;True
2019-04-22 18:00:00;5664550;233364,00042123185;5897914,000421232;3830774,3621312315;2067139,6382900001;1355244,0;711895,6382900001;2,853176384978115;True;True;True;True;True;True
2019-04-22 19:00:00;5329528;74237,14044499154;5403765,140444991;3497687,3634119914;1906077,7770329998;1195712,0;710365,7770329999;2,8350181747863883;True;True;True;True;True;True
2019-04-22 20:00:00;5088593;2956,950084978025;5091549,950084978;3221772,012808978;1869777,9372760002;1172918,0;696859,9372760002;2,7230773497641336;True;True;True;True;True;True
2019-04-22 21:00:00;4927108;0,0;4927108,0;3146320,756047;1780787,2439530003;1144474,0;636313,2439530003;2,766814517978455;True;True;True;True;True;True
2019-04-22 22:00:00;4265636;0,0;4265636,0;2629505,0433072;1636130,9566928;1086338,0;549792,9566927998;2,6071482741347065;True;True;True;True;True;True
2019-04-22 23:00:00;3309624;0,0;3309624,0;1684766,8260792994;1624857,1739207;1129393,0;495464,17392070004;2,0368707189285074;True;True;True;True;True;True
2019-04-23 00:00:00;2945646;0,0;2945646,0;1418238,1573126998;1527407,8426873;1063689,0;463718,84268730006;1,9285261720389437;True;True;True;True;True;True
2019-04-23 01:00:00;3354335;0,0;3354335,0;1847823,6089765003;1506511,3910235;1056569,0;449942,3910235;2,226558006787535;True;True;True;True;True;True
2019-04-23 02:00:00;3596425;0,0;3596425,0;2079131,1786390003;1517293,8213610002;1065383,0;451910,82136100007;2,370289095868088;True;True;True;True;True;True
2019-04-23 03:00:00;3882976;0,0;3882976,0;2335924,1905565;1547051,8094435;1069815,0;477236,8094435;2,5099198205887947;True;True;True;True;True;True
2019-04-23 04:00:00;4284805;0,0;4284805,0;2598918,4260549997;1685886,573945;1134471,0;551415,5739450001;2,5415737133332112;True;True;True;True;True;True
2019-04-23 05:00:00;4245825;3701,058855994097;4249526,058855994;2290593,3416529945;1958932,717203;1284111,0;674821,7172030001;2,1693067972868136;True;True;True;True;True;True
2019-04-23 06:00:00;5061066;73355,82251279127;5134421,8225127915;2960070,8047977914;2174351,0177149996;1407425,0;766926,0177149997;2,3613582998703193;True;True;True;True;True;True
2019-04-23 07:00:00;5867727;222280,3088523358;6090007,308852335;3783971,051972336;2306036,2568800002;1504996,0;801040,2568800001;2,6408983339628582;True;True;True;True;True;True
2019-04-23 08:00:00;5916692;391668,38949469425;6308360,389494694;3994098,885578694;2314261,503916;1528090,0;786171,503916;2,725863252195231;True;True;True;True;True;True
2019-04-23 09:00:00;6070234;553673,8374241509;6623907,837424151;4349217,48308315;2274690,354341;1509073,0;765617,3543409997;2,912004187639491;True;True;True;True;True;True
2019-04-23 10:00:00;6114433;686912,7704075187;6801345,770407518;4503724,092237519;2297621,67817;1531941,0;765680,6781700001;2,9601678270308747;True;True;True;True;True;True
2019-04-23 11:00:00;6219524;778989,4584932266;6998513,458493226;4643066,848236226;2355446,6102569997;1616874,0;738572,6102569998;2,9712044535493094;True;True;True;True;True;True
