Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-06-18 00:00:00;85582;0,0;85582,0;-1556012,8189755005;1641594,8189754998;1124825,0;516769,81897549995;0,05213344913783944;False;False;False;False;False;True
2019-06-18 01:00:00;88774;0,0;88774,0;-1505505,1775025;1594279,1775025;1091752,0;502527,17750249995;0,055682844794515796;False;False;False;False;False;True
2019-06-18 02:00:00;83538;0,0;83538,0;-1530008,4836624996;1613546,4836625;1110845,0;502701,48366249993;0,05177291193395416;False;False;False;False;False;True
2019-06-18 03:00:00;85788;0,0;85788,0;-1548932,7621587003;1634720,7621587;1118916,0;515804,7621587001;0,05247868748342943;False;False;False;False;False;True
2019-06-18 04:00:00;89139;9771,653186220601;98910,6531862206;-1613731,47446038;1712642,1276466;1148422,0;564220,1276466;0,05775325246853356;False;False;False;False;False;True
2019-06-18 05:00:00;89973;84752,9024022282;174725,9024022282;-1818538,5281127722;1993264,4305150001;1313457,0;679807,430515;0,08765816503186395;False;False;False;False;False;True
2019-06-18 06:00:00;86751;145654,6001726953;232405,6001726953;-1982756,0121133048;2215161,6122859996;1442080,0;773081,6122859997;0,10491586658223895;False;False;False;False;False;True
2019-06-18 07:00:00;86141;262032,69833972555;348173,69833972555;-1976753,7281372754;2324927,4264769997;1505769,0;819158,4264769998;0,14975680288967927;False;False;False;False;False;True
2019-06-18 08:00:00;88959;428543,54774487694;517502,54774487694;-1878431,9656501224;2395934,5133950002;1572010,0;823924,5133950002;0,21599194170444352;False;False;False;False;False;True
2019-06-18 09:00:00;87299;587137,3478563499;674436,3478563499;-1759152,011884449;2433588,3597408;1618325,0;815263,3597408;0,27713657700441335;False;False;False;False;False;True
2019-06-18 10:00:00;79775;667172,0210252086;746947,0210252086;-1712002,5629081917;2458949,5839334;1636568,0;822381,5839333999;0,30376670831549646;False;False;False;False;False;True
2019-06-18 11:00:00;83955;792459,487206676;876414,487206676;-1581046,700951423;2457461,1881581;1643917,0;813544,1881581;0,35663411142763995;False;False;False;False;False;True
2019-06-18 12:00:00;86018;813006,3279568594;899024,3279568594;-1557069,7368596396;2456094,0648165;1651426,0;804668,0648165001;0,3660382315300402;False;False;False;False;False;True
2019-06-18 13:00:00;82273;784414,7859703833;866687,7859703833;-1595091,0422738162;2461778,8282442;1653971,0;807807,8282442002;0,3520575349933146;False;False;False;False;False;True
2019-06-18 14:00:00;86938;741845,0077521817;828783,0077521817;-1586186,008338819;2414969,016091;1621529,0;793440,0160909999;0,34318577266622435;False;False;False;False;False;True
2019-06-18 15:00:00;87250;479653,71529787336;566903,7152978734;-1819263,0718801252;2386166,7871780004;1571265,0;814901,7871780002;0,23757924984293421;False;False;False;False;False;True
2019-06-18 16:00:00;86502;523127,43270467094;609629,4327046709;-1874366,0323383296;2483995,465043;1622521,0;861474,465043;0,24542292499479973;False;False;False;False;False;True
2019-06-18 17:00:00;88262;281598,9872075986;369860,9872075986;-2145159,590108401;2515020,577316;1613744,0;901276,5773159999;0,14706081951914282;False;False;False;False;False;True
2019-06-18 18:00:00;90797;259077,37658990824;349874,37658990826;-2132830,0501480927;2482704,426738;1585723,0;896981,4267379999;0,14092470002544946;False;False;False;False;False;True
2019-06-18 19:00:00;87013;133436,3157867306;220449,3157867306;-1980611,4188022693;2201060,7345890007;1355768,0;845292,7345890006;0,10015594405117346;False;False;False;False;False;True
2019-06-18 20:00:00;92083;66013,00406889524;158096,00406889524;-1933562,1166871046;2091658,120756;1305888,0;785770,120756;0,07558405577855798;False;False;False;False;False;True
2019-06-18 21:00:00;91534;11416,564888523197;102950,5648885232;-1877064,0459514773;1980014,61084;1242185,0;737829,61084;0,051994851111147856;False;False;False;False;False;True
2019-06-18 22:00:00;95415;0,0;95415,0;-1717990,4630700003;1813405,46307;1155690,0;657715,46307;0,05261647322847887;False;False;False;False;False;True
2019-06-18 23:00:00;89354;0,0;89354,0;-1685448,6346346997;1774802,6346347001;1188391,0;586411,6346347001;0,05034587973687078;False;False;False;False;False;True
2019-06-19 00:00:00;91332;0,0;91332,0;-1573080,1534916994;1664412,1534917;1119765,0;544647,1534917;0,05487342771944947;False;False;False;False;False;True
2019-06-19 01:00:00;95413;0,0;95413,0;-1496106,6074009996;1591519,6074009999;1061656,0;529863,6074009999;0,05995087937107627;False;False;False;False;False;True
2019-06-19 02:00:00;94306;0,0;94306,0;-1490111,0563998003;1584417,0563998;1061854,0;522563,05639980006;0,059520944702708065;False;False;False;False;False;True
2019-06-19 03:00:00;89111;0,0;89111,0;-1511485,8664955995;1600596,8664956;1066362,0;534234,8664956;0,05567360643102008;False;False;False;False;False;True
2019-06-19 04:00:00;96429;12160,673659539269;108589,67365953927;-1579890,881161461;1688480,554821;1106367,0;582113,5548210001;0,06431206646087263;False;False;False;False;False;True
2019-06-19 05:00:00;89337;31997,069185854758;121334,06918585475;-1849501,5372641454;1970835,6064499998;1260181,0;710654,6064499997;0,06156478439336183;False;False;False;False;False;True
2019-06-19 06:00:00;82861;75020,7316593559;157881,7316593559;-2073548,6993876437;2231430,431047;1416161,0;815269,4310470002;0,0707535979892848;False;False;False;False;False;True
2019-06-19 07:00:00;89953;162438,15795412866;252391,15795412866;-2061509,514277871;2313900,6722319997;1462834,0;851066,6722319998;0,10907605541713722;False;False;False;False;False;True
2019-06-19 08:00:00;82691;353444,2425411137;436135,2425411137;-1942420,4918328875;2378555,7343739998;1554811,0;823744,734374;0,18336137187716464;False;False;False;False;False;True
2019-06-19 09:00:00;77382;645711,585614939;723093,585614939;-1711517,7716443602;2434611,3572592996;1619156,0;815455,3572592998;0,29700575554241354;False;False;False;False;False;True
2019-06-19 10:00:00;78873;766770,3599396814;845643,3599396814;-1627437,4751673178;2473080,8351069996;1646607,0;826473,8351069998;0,34193923139721966;False;False;False;False;False;True
2019-06-19 11:00:00;79828;844845,7684018512;924673,7684018512;-1571330,0512006471;2496003,8196025;1681480,0;814523,8196025001;0,37046168004226465;False;False;False;False;False;True
2019-06-19 12:00:00;80017;851133,1402247675;931150,1402247675;-1575661,2102521318;2506811,3504769;1695006,0;811805,3504769;0,37144803100066714;False;False;False;False;False;True
2019-06-19 13:00:00;77868;847490,5062627792;925358,5062627792;-1535139,1134882206;2460497,619751;1651850,0;808647,6197510001;0,37608591808206043;False;False;False;False;False;True
2019-06-19 14:00:00;74126;604197,1329148306;678323,1329148306;-1799625,3642860707;2477948,4972009;1634582,0;843366,4972009002;0,2737438383731811;False;False;False;False;False;True
2019-06-19 15:00:00;88896;412285,51159721636;501181,51159721636;-1979225,1240577844;2480406,635655;1645820,0;834586,6356550001;0,20205618884940185;False;False;False;False;False;True
2019-06-19 16:00:00;91525;567930,5628161465;659455,5628161465;-1834853,8410698527;2494309,403886;1630646,0;863663,403886;0,26438402621132345;False;False;False;False;False;True
2019-06-19 17:00:00;95192;275838,9473528827;371030,9473528827;-2103216,914336117;2474247,8616890004;1557652,0;916595,8616890002;0,14995706497230446;False;False;False;False;False;True
2019-06-19 18:00:00;87554;93114,21783625569;180668,21783625567;-2232334,0266497433;2413002,2444860004;1482740,0;930262,2444860002;0,07487279311451298;False;False;False;False;False;True
2019-06-19 19:00:00;86971;30450,87898848655;117421,87898848655;-2119336,149287513;2236758,028276;1352105,0;884653,028276;0,0524964602805027;False;False;False;False;False;True
2019-06-19 20:00:00;92344;34112,96784630813;126456,96784630814;-1965894,8213706918;2092351,789217;1277457,0;814894,789217;0,060437718216414686;False;False;False;False;False;True
2019-06-19 21:00:00;89739;11592,74404787991;101331,74404787991;-1865476,4418601203;1966808,185908;1214124,0;752684,1859079999;0,05152090822781425;False;False;False;False;False;True
2019-06-19 22:00:00;87909;0,0;87909,0;-1709323,4415779996;1797232,4415779999;1131476,0;665756,441578;0,048913539487866385;False;False;False;False;False;True
2019-06-19 23:00:00;90700;0,0;90700,0;-1605006,4966737004;1695706,4966737;1113751,0;581955,4966736998;0,05348803002047654;False;False;False;False;False;True
2019-06-20 00:00:00;79539;0,0;79539,0;-1586324,7581872002;1665863,7581872;1121153,0;544710,7581872001;0,047746401594422505;False;False;False;False;False;True
2019-06-20 01:00:00;96203;0,0;96203,0;-1479290,233361201;1575493,2333612;1043752,0;531741,2333611998;0,06106214737257732;False;False;False;False;False;True
2019-06-20 02:00:00;85224;0,0;85224,0;-1483090,2744639996;1568314,274464;1042542,0;525772,2744639999;0,05434114921202696;False;False;False;False;False;True
2019-06-20 03:00:00;87045;0,0;87045,0;-1488203,9425306004;1575248,9425306;1045214,0;530034,9425305999;0,05525793266692454;False;False;False;False;False;True
2019-06-20 04:00:00;82647;12160,673659539269;94807,67365953927;-1589537,482342461;1684345,156002;1108744,0;575601,1560020001;0,056287556812035434;False;False;False;False;False;True
2019-06-20 05:00:00;88368;41984,715800437974;130352,71580043797;-1861227,7768455613;1991580,4926459999;1294568,0;697012,4926459999;0,065451894252716;False;False;False;False;False;True
2019-06-20 06:00:00;81440;121488,62040113109;202928,6204011311;-2008075,6200548694;2211004,2404560004;1418902,0;792102,2404560004;0,0917811990985955;False;False;False;False;False;True
2019-06-20 07:00:00;75250;167839,26732273115;243089,26732273115;-2085130,0343062691;2328219,3016290003;1468476,0;859743,3016290002;0,10440995277062058;False;False;False;False;False;True
2019-06-20 08:00:00;79723;151039,87255482213;230762,87255482213;-2185639,1726141786;2416402,0451689996;1537853,0;878549,0451689998;0,09549854214706345;False;False;False;False;False;True
2019-06-20 09:00:00;76007;231013,76932656756;307020,76932656753;-2139517,212091432;2446537,981418;1543270,0;903267,9814180001;0,1254919284550081;False;False;False;False;False;True
2019-06-20 10:00:00;76192;290958,01812316815;367150,01812316815;-2131856,6498448323;2499006,6679680003;1552751,0;946255,6679680002;0,14691838274353475;False;False;False;False;False;True
2019-06-20 11:00:00;74527;226688,28533259922;301215,2853325992;-2167672,301404401;2468887,586737;1543679,0;925208,5867369999;0,1220044553469118;False;False;False;False;False;True
2019-06-20 12:00:00;78447;310365,74297971145;388812,74297971145;-2034266,8381707896;2423079,5811505;1532429,0;890650,5811505;0,1604622258403496;False;False;False;False;False;True
2019-06-20 13:00:00;77009;399212,23875456373;476221,23875456373;-1935386,6127379367;2411607,8514925;1555428,0;856179,8514925;0,19747042972174728;False;False;False;False;False;True
2019-06-20 14:00:00;79691;478856,367670864;558547,367670864;-1827592,818108736;2386140,1857796;1566363,0;819777,1857795998;0,2340798629517131;False;False;False;False;False;True
2019-06-20 15:00:00;75773;575293,6202202032;651066,6202202032;-1724466,783320797;2375533,403541;1573925,0;801608,4035410001;0,27407175973603026;False;False;False;False;False;True
2019-06-20 16:00:00;77392;453236,1958333263;530628,1958333263;-1852043,9716846743;2382672,167518;1554480,0;828192,1675180001;0,22270298157974247;False;False;False;False;False;True
2019-06-20 17:00:00;80769;302119,25765624555;382888,25765624555;-2016191,2572607538;2399079,514917;1537329,0;861750,514917;0,15959798550882642;False;False;False;False;False;True
2019-06-20 18:00:00;82648;295792,9158351566;378440,9158351566;-1993132,4379438437;2371573,353779;1513839,0;857734,3537790002;0,15957377630007827;False;False;False;False;False;True
2019-06-20 19:00:00;80957;160456,99653873986;241413,99653873986;-1931444,31715926;2172858,313698;1339388,0;833470,3136979999;0,11110434353534815;False;False;False;False;False;True
2019-06-20 20:00:00;78986;38225,201947185094;117211,2019471851;-1939076,6274908148;2056287,8294379998;1276254,0;780033,8294379998;0,057001359570960385;False;False;False;False;False;True
2019-06-20 21:00:00;88697;7382,632712901932;96079,63271290193;-1873326,5142480982;1969406,146961;1230116,0;739290,146961;0,04878609364612924;False;False;False;False;False;True
2019-06-20 22:00:00;91301;0,0;91301,0;-1711636,093361;1802937,093361;1144259,0;658678,0933610001;0,05064014731085179;False;False;False;False;False;True
2019-06-20 23:00:00;95657;0,0;95657,0;-1657650,542399;1753307,542399;1168836,0;584471,542399;0,05455802686453701;False;False;False;False;False;True
2019-06-21 00:00:00;97430;0,0;97430,0;-1557364,9667537007;1654794,9667537;1110272,0;544522,9667537;0,05887738478630595;False;False;False;False;False;True
2019-06-21 01:00:00;93342;0,0;93342,0;-1536507,7574161994;1629849,7574162001;1103122,0;526727,7574162001;0,057270309471944864;False;False;False;False;False;True
2019-06-21 02:00:00;94142;0,0;94142,0;-1523973,5076269002;1618115,5076269;1088591,0;529524,5076269;0,05818002457566642;False;False;False;False;False;True
2019-06-21 03:00:00;92586;0,0;92586,0;-1533107,5850100003;1625693,58501;1080941,0;544752,58501;0,05695169179094132;False;False;False;False;False;True
2019-06-21 04:00:00;93084;8126,741483918004;101210,741483918;-1609274,702597082;1710485,444081;1127324,0;583161,4440810002;0,05917077039980071;False;False;False;False;False;True
2019-06-21 05:00:00;91025;83166,8678326011;174191,8678326011;-1787184,7865633985;1961376,6543960003;1267271,0;694105,6543960003;0,08881102334025842;False;False;False;False;False;True
2019-06-21 06:00:00;88548;202305,8297907497;290853,8297907497;-1906550,828938251;2197404,658729;1411006,0;786398,6587289999;0,13236243430874597;False;False;False;False;False;True
2019-06-21 07:00:00;81665;336659,3581469243;418324,3581469243;-1922048,1528530756;2340372,511;1506261,0;834111,511;0,1787426386956586;False;False;False;False;False;True
2019-06-21 08:00:00;83826;392451,4983671359;476277,4983671359;-1917085,639847863;2393363,1382150003;1547869,0;845494,1382150002;0,19899926206866786;False;False;False;False;False;True
2019-06-21 09:00:00;76914;311753,67088815453;388667,67088815453;-1950781,9583928462;2339449,6292810002;1505344,0;834105,6292810001;0,16613637071878587;False;False;False;False;False;True
2019-06-21 10:00:00;82038;395785,83904696215;477823,83904696215;-1955909,4921360384;2433733,3311830005;1592086,0;841647,3311830002;0,19633368739487136;False;False;False;False;False;True
2019-06-21 11:00:00;76556;602044,6157593122;678600,6157593122;-1743631,6258126888;2422232,241572;1582470,0;839762,2415719999;0,28015505867385704;False;False;False;False;False;True
2019-06-21 12:00:00;79300;544571,5186832892;623871,5186832892;-1790991,94446621;2414863,4631495;1607011,0;807852,4631495002;0,2583464979297948;False;False;False;False;False;True
2019-06-21 13:00:00;77038;544781,9046280972;621819,9046280972;-1718137,606617602;2339957,5112457;1560709,0;779248,5112457001;0,2657398271719324;False;False;False;False;False;True
2019-06-21 14:00:00;77649;570726,7485928268;648375,7485928268;-1642065,9543827728;2290441,7029756;1528255,0;762186,7029756;0,2830789134473483;False;False;False;False;False;True
2019-06-21 15:00:00;77664;506068,280504378;583732,280504378;-1647222,945315722;2230955,2258201;1456850,0;774105,2258200997;0,26165127553817125;False;False;False;False;False;True
2019-06-21 16:00:00;77284;369193,34662280243;446477,34662280243;-1840400,6211365978;2286877,9677593997;1476733,0;810144,9677593997;0,1952344431654325;False;False;False;False;False;True
2019-06-21 17:00:00;77626;248915,35977064713;326541,35977064713;-1965893,3385183527;2292434,6982889995;1472749,0;819685,6982889997;0,14244303666070277;False;False;False;False;False;True
