Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-06-16 16:00:00;2968743;376062,6151927945;3344805,6151927942;1399113,340104794;1945692,275088;1276105,0;669587,2750880001;1,7190825383944717;True;True;True;True;True;True
2019-06-16 17:00:00;2479640;176751,0169435286;2656391,016943529;606573,264187529;2049817,7527560003;1305157,0;744660,7527560003;1,2959157043946885;True;True;True;True;True;True
2019-06-16 18:00:00;1795294;205007,544830041;2000301,544830041;-31575,393470959505;2031876,938301;1278134,0;753742,938301;0,98445998727789;False;True;True;True;True;True
2019-06-16 19:00:00;1643313;69166,52278965566;1712479,5227896557;-227956,23661734443;1940435,759407;1196425,0;744010,7594069999;0,882523172688279;False;True;True;True;True;True
2019-06-16 20:00:00;942231;51816,12049342044;994047,1204934204;-865591,6108995792;1859638,731393;1152788,0;706850,731393;0,5345377592500504;False;False;False;True;True;True
2019-06-16 21:00:00;1257113;10222,280771198715;1267335,2807711987;-541343,5577678012;1808678,8385390001;1130624,0;678054,8385390001;0,7006966929490459;False;False;True;True;True;True
2019-06-16 22:00:00;693410;0,0;693410,0;-1032114,3582831998;1725524,3582831998;1114591,0;610933,3582832;0,40185465749663724;False;False;False;False;False;True
2019-06-16 23:00:00;809293;0,0;809293,0;-879086,0578487006;1688379,0578486999;1137179,0;551200,0578487;0,4793313422349512;False;False;False;False;True;True
2019-06-17 00:00:00;971641;0,0;971641,0;-627469,3799453003;1599110,3799452998;1085127,0;513983,3799452999;0,6076134657028718;False;False;True;True;True;True
2019-06-17 01:00:00;1221486;0,0;1221486,0;-332450,09929100005;1553936,099291;1059896,0;494040,0992910001;0,78605934990333;False;True;True;True;True;True
2019-06-17 02:00:00;1648864;0,0;1648864,0;105864,76907289983;1542999,2309271;1053125,0;489874,23092709994;1,0686097354755593;True;True;True;True;True;True
2019-06-17 03:00:00;1891327;0,0;1891327,0;328919,7651855999;1562407,2348143999;1064667,0;497740,23481439997;1,2105211483001566;True;True;True;True;True;True
2019-06-17 04:00:00;2351988;10339,582797879957;2362327,58279788;696941,5108336799;1665386,0719642001;1116661,0;548725,0719642001;1,4184864534213912;True;True;True;True;True;True
2019-06-17 05:00:00;2707965;80209,91774762307;2788174,9177476233;891967,1101506234;1896207,8075970002;1221548,0;674659,807597;1,4703952312489332;True;True;True;True;True;True
2019-06-17 06:00:00;3062419;208964,29097039154;3271383,2909703916;1101098,9541103914;2170284,33686;1402582,0;767702,3368600002;1,5073523940662439;True;True;True;True;True;True
2019-06-17 07:00:00;3846070;360747,9103673191;4206817,910367319;1915628,877981319;2291189,032386;1487779,0;803410,0323859998;1,836085041829316;True;True;True;True;True;True
2019-06-17 08:00:00;4167704;522655,5412691807;4690359,54126918;2357996,24764418;2332363,293625;1532533,0;799830,2936249998;2,010990120659694;True;True;True;True;True;True
2019-06-17 09:00:00;4085783;678492,5477375628;4764275,547737563;2399122,4303465625;2365153,117391;1567192,0;797961,117391;2,0143624159914997;True;True;True;True;True;True
2019-06-17 10:00:00;3668676;753200,2530052883;4421876,253005289;1998049,384288489;2423826,8687167997;1618358,0;805468,8687167999;1,8243366760540443;True;True;True;True;True;True
2019-06-17 11:00:00;3254488;735970,1377869043;3990458,1377869043;1566099,1973283035;2424358,9404586;1620267,0;804091,9404586;1,6459848709663654;True;True;True;True;True;True
2019-06-17 12:00:00;2707188;820271,9904687377;3527459,9904687377;1104458,869303437;2423001,1211653;1632567,0;790434,1211652999;1,455822681902956;True;True;True;True;True;True
2019-06-17 13:00:00;2351311;810363,9121856603;3161674,9121856606;819475,8081286605;2342199,104057;1569848,0;772351,1040570001;1,3498745289028673;True;True;True;True;True;True
2019-06-17 14:00:00;2061579;732562,2282912906;2794141,228291291;453216,6154957907;2340924,6127955;1583244,0;757680,6127955001;1,1936058141379298;True;True;True;True;True;True
2019-06-17 15:00:00;1885301;681764,3030655968;2567065,303065597;309521,8232040978;2257543,4798614997;1505564,0;751979,4798615;1,137105586654343;True;True;True;True;True;True
2019-06-17 16:00:00;1875796;597108,7654522939;2472904,7654522937;167869,35418729344;2305035,4112650002;1516611,0;788424,4112650001;1,0728272343960075;True;True;True;True;True;True
2019-06-17 17:00:00;2007099;399600,91384593747;2406699,9138459377;9848,48461193731;2396851,429234;1562170,0;834681,429234;1,0041089257731275;True;True;True;True;True;True
2019-06-17 18:00:00;2088613;275428,043037277;2364041,043037277;-33961,74869572325;2398002,7917330004;1545328,0;852674,7917330002;0,9858374857557277;False;True;True;True;True;True
2019-06-17 19:00:00;2338021;205831,1617260568;2543852,1617260566;357139,7476560576;2186712,41407;1360407,0;826305,41407;1,163322687225859;True;True;True;True;True;True
2019-06-17 20:00:00;2374468;72572,74374360268;2447040,7437436027;428537,12123760255;2018503,622506;1252949,0;765554,6225060001;1,2123043607449997;True;True;True;True;True;True
2019-06-17 21:00:00;2173674;8126,741483918004;2181800,741483918;288554,3279959173;1893246,4134879997;1185296,0;707950,4134879997;1,1524124519345067;True;True;True;True;True;True
2019-06-17 22:00:00;2484108;0,0;2484108,0;725554,5676299995;1758553,43237;1130946,0;627607,4323699999;1,4125860234182195;True;True;True;True;True;True
2019-06-17 23:00:00;2781360;0,0;2781360,0;1040008,8782484008;1741351,1217516002;1186989,0;554362,1217516002;1,597242489040505;True;True;True;True;True;True
2019-06-18 00:00:00;3130786;0,0;3130786,0;1489191,1810244995;1641594,8189754998;1124825,0;516769,81897549995;1,9071612335825265;True;True;True;True;True;True
2019-06-18 01:00:00;3216470;0,0;3216470,0;1622190,8224975;1594279,1775025;1091752,0;502527,17750249995;2,017507375990901;True;True;True;True;True;True
2019-06-18 02:00:00;2772080;0,0;2772080,0;1158533,5163375004;1613546,4836625;1110845,0;502701,48366249993;1,718004425696996;True;True;True;True;True;True
2019-06-18 03:00:00;2782876;0,0;2782876,0;1148155,2378412997;1634720,7621587;1118916,0;515804,7621587001;1,7023555731470155;True;True;True;True;True;True
2019-06-18 04:00:00;2657702;9771,653186220601;2667473,6531862207;954831,5255396201;1712642,1276466;1148422,0;564220,1276466;1,5575195834121436;True;True;True;True;True;True
2019-06-18 05:00:00;2920486;84752,9024022282;3005238,902402228;1011974,4718872278;1993264,4305150001;1313457,0;679807,430515;1,5076970503235056;True;True;True;True;True;True
2019-06-18 06:00:00;3125346;145654,6001726953;3271000,6001726952;1055838,9878866952;2215161,6122859996;1442080,0;773081,6122859997;1,476641966902402;True;True;True;True;True;True
2019-06-18 07:00:00;3095012;262032,69833972555;3357044,6983397254;1032117,2718627243;2324927,4264769997;1505769,0;819158,4264769998;1,443935264433913;True;True;True;True;True;True
2019-06-18 08:00:00;3046468;428543,54774487694;3475011,5477448767;1079077,0343498774;2395934,5133950002;1572010,0;823924,5133950002;1,4503783506256367;True;True;True;True;True;True
2019-06-18 09:00:00;2985660;587137,3478563499;3572797,34785635;1139208,988115551;2433588,3597408;1618325,0;815263,3597408;1,468119015919721;True;True;True;True;True;True
2019-06-18 10:00:00;2917164;667172,0210252086;3584336,0210252088;1125386,4370918083;2458949,5839334;1636568,0;822381,5839333999;1,457669585600698;True;True;True;True;True;True
2019-06-18 11:00:00;2548785;792459,487206676;3341244,487206676;883783,299048577;2457461,1881581;1643917,0;813544,1881581;1,3596326580079112;True;True;True;True;True;True
2019-06-18 12:00:00;2561573;813006,3279568594;3374579,3279568595;918485,2631403604;2456094,0648165;1651426,0;804668,0648165001;1,373961761602556;True;True;True;True;True;True
2019-06-18 13:00:00;3069209;784414,7859703833;3853623,7859703833;1391844,9577261838;2461778,8282442;1653971,0;807807,8282442002;1,565381805122957;True;True;True;True;True;True
2019-06-18 14:00:00;3435259;741845,0077521817;4177104,007752182;1762134,9916611812;2414969,016091;1621529,0;793440,0160909999;1,7296718839538026;True;True;True;True;True;True
2019-06-18 15:00:00;3187833;479653,71529787336;3667486,715297873;1281319,9281198746;2386166,7871780004;1571265,0;814901,7871780002;1,5369783600228668;True;True;True;True;True;True
2019-06-18 16:00:00;3420591;523127,43270467094;3943718,432704671;1459722,9676616704;2483995,465043;1622521,0;861474,465043;1,5876512208674267;True;True;True;True;True;True
2019-06-18 17:00:00;3202167;281598,9872075986;3483765,9872075985;968745,4098915989;2515020,577316;1613744,0;901276,5773159999;1,3851838901952176;True;True;True;True;True;True
2019-06-18 18:00:00;3030046;259077,37658990824;3289123,3765899083;806418,9498519073;2482704,426738;1585723,0;896981,4267379999;1,3248147226737952;True;True;True;True;True;True
2019-06-18 19:00:00;2798652;133436,3157867306;2932088,3157867305;731027,5811977307;2201060,7345890007;1355768,0;845292,7345890006;1,3321251293568845;True;True;True;True;True;True
2019-06-18 20:00:00;2404301;66013,00406889524;2470314,0040688952;378655,8833128954;2091658,120756;1305888,0;785770,120756;1,1810314408245817;True;True;True;True;True;True
2019-06-18 21:00:00;2181884;11416,564888523197;2193300,5648885234;213285,95404852298;1980014,61084;1242185,0;737829,61084;1,1077193839282018;True;True;True;True;True;True
2019-06-18 22:00:00;1429951;0,0;1429951,0;-383454,4630700003;1813405,46307;1155690,0;657715,46307;0,7885445528432279;False;True;True;True;True;True
2019-06-18 23:00:00;1482010;0,0;1482010,0;-292792,6346346997;1774802,6346347001;1188391,0;586411,6346347001;0,8350280595030986;False;True;True;True;True;True
2019-06-19 00:00:00;1467688;0,0;1467688,0;-196724,15349169937;1664412,1534917;1119765,0;544647,1534917;0,8818056254401891;False;True;True;True;True;True
2019-06-19 01:00:00;1193532;0,0;1193532,0;-397987,60740099964;1591519,6074009999;1061656,0;529863,6074009999;0,7499323253384697;False;False;True;True;True;True
2019-06-19 02:00:00;1032699;0,0;1032699,0;-551718,0563998003;1584417,0563998;1061854,0;522563,05639980006;0,6517848288925616;False;False;True;True;True;True
2019-06-19 03:00:00;1467483;0,0;1467483,0;-133113,8664955995;1600596,8664956;1066362,0;534234,8664956;0,9168348574947273;False;True;True;True;True;True
2019-06-19 04:00:00;1586154;12160,673659539269;1598314,6736595393;-90165,88116146089;1688480,554821;1106367,0;582113,5548210001;0,9465993961825521;False;True;True;True;True;True
2019-06-19 05:00:00;1965557;31997,069185854758;1997554,0691858549;26718,462735854788;1970835,6064499998;1260181,0;710654,6064499997;1,0135569210584652;True;True;True;True;True;True
2019-06-19 06:00:00;2612548;75020,7316593559;2687568,731659356;456138,3006123565;2231430,431047;1416161,0;815269,4310470002;1,2044152012385767;True;True;True;True;True;True
2019-06-19 07:00:00;3431126;162438,15795412866;3593564,1579541285;1279663,4857221288;2313900,6722319997;1462834,0;851066,6722319998;1,5530330238798709;True;True;True;True;True;True
2019-06-19 08:00:00;3470854;353444,2425411137;3824298,242541114;1445742,5081671127;2378555,7343739998;1554811,0;823744,734374;1,6078236836218638;True;True;True;True;True;True
2019-06-19 09:00:00;3767664;645711,585614939;4413375,585614939;1978764,22835564;2434611,3572592996;1619156,0;815455,3572592998;1,8127639027295028;True;True;True;True;True;True
2019-06-19 10:00:00;4193089;766770,3599396814;4959859,359939681;2486778,524832682;2473080,8351069996;1646607,0;826473,8351069998;2,0055387149223898;True;True;True;True;True;True
2019-06-19 11:00:00;4219377;844845,7684018512;5064222,768401851;2568218,9487993526;2496003,8196025;1681480,0;814523,8196025001;2,028932299153434;True;True;True;True;True;True
2019-06-19 12:00:00;3960357;851133,1402247675;4811490,140224768;2304678,7897478687;2506811,3504769;1695006,0;811805,3504769;1,9193666644717495;True;True;True;True;True;True
2019-06-19 13:00:00;4263341;847490,5062627792;5110831,506262779;2650333,8865117794;2460497,619751;1651850,0;808647,6197510001;2,077153607155284;True;True;True;True;True;True
2019-06-19 14:00:00;4606277;604197,1329148306;5210474,132914831;2732525,63571393;2477948,4972009;1634582,0;843366,4972009002;2,1027370580141596;True;True;True;True;True;True
2019-06-19 15:00:00;3168117;412285,51159721636;3580402,511597216;1099995,8759422153;2480406,635655;1645820,0;834586,6356550001;1,4434740095152743;True;True;True;True;True;True
2019-06-19 16:00:00;2624591;567930,5628161465;3192521,5628161468;698212,1589301475;2494309,403886;1630646,0;863663,403886;1,279922032865037;True;True;True;True;True;True
2019-06-19 17:00:00;2911222;275838,9473528827;3187060,9473528825;712813,0856638825;2474247,8616890004;1557652,0;916595,8616890002;1,28809283689844;True;True;True;True;True;True
2019-06-19 18:00:00;2958340;93114,21783625569;3051454,2178362557;638451,9733502567;2413002,2444860004;1482740,0;930262,2444860002;1,2645882219169902;True;True;True;True;True;True
2019-06-19 19:00:00;1762144;30450,87898848655;1792594,8789884865;-444163,1492875132;2236758,028276;1352105,0;884653,028276;0,801425481132684;False;True;True;True;True;True
2019-06-19 20:00:00;417401;34112,96784630813;451513,96784630814;-1640837,8213706918;2092351,789217;1277457,0;814894,789217;0,2157925689997253;False;False;False;False;False;True
2019-06-19 21:00:00;1306695;11592,74404787991;1318287,74404788;-648520,4418601203;1966808,185908;1214124,0;752684,1859079999;0,6702675703168669;False;False;True;True;True;True
2019-06-19 22:00:00;1524327;0,0;1524327,0;-272905,4415779996;1797232,4415779999;1131476,0;665756,441578;0,8481523951691056;False;True;True;True;True;True
2019-06-19 23:00:00;2562261;0,0;2562261,0;866554,5033262996;1695706,4966737;1113751,0;581955,4966736998;1,511028591932704;True;True;True;True;True;True
2019-06-20 00:00:00;2915133;0,0;2915133,0;1249269,2418127998;1665863,7581872;1121153,0;544710,7581872001;1,749922816720774;True;True;True;True;True;True
2019-06-20 01:00:00;1934772;0,0;1934772,0;359278,7666387991;1575493,2333612;1043752,0;531741,2333611998;1,2280420880464868;True;True;True;True;True;True
2019-06-20 02:00:00;2288530;0,0;2288530,0;720215,7255360004;1568314,274464;1042542,0;525772,2744639999;1,4592292101544173;True;True;True;True;True;True
2019-06-20 03:00:00;2302740;0,0;2302740,0;727491,0574693996;1575248,9425306;1045214,0;530034,9425305999;1,4618260884534875;True;True;True;True;True;True
2019-06-20 04:00:00;2988968;12160,673659539269;3001128,6736595393;1316783,517657539;1684345,156002;1108744,0;575601,1560020001;1,7817777211311525;True;True;True;True;True;True
2019-06-20 05:00:00;3075720;41984,715800437974;3117704,715800438;1126124,2231544387;1991580,4926459999;1294568,0;697012,4926459999;1,5654424851582465;True;True;True;True;True;True
2019-06-20 06:00:00;3814100;121488,62040113109;3935588,620401131;1724584,3799451306;2211004,2404560004;1418902,0;792102,2404560004;1,7800004850236968;True;True;True;True;True;True
2019-06-20 07:00:00;4297750;167839,26732273115;4465589,267322731;2137369,965693731;2328219,3016290003;1468476,0;859743,3016290002;1,9180277666275953;True;True;True;True;True;True
2019-06-20 08:00:00;4462177;151039,87255482213;4613216,872554822;2196814,8273858214;2416402,0451689996;1537853,0;878549,0451689998;1,909126373145483;True;True;True;True;True;True
2019-06-20 09:00:00;4544602;231013,76932656756;4775615,769326568;2329077,787908568;2446537,981418;1543270,0;903267,9814180001;1,951989221339882;True;True;True;True;True;True
2019-06-20 10:00:00;4665123;290958,01812316815;4956081,0181231685;2457074,350155168;2499006,6679680003;1552751,0;946255,6679680002;1,9832204057915026;True;True;True;True;True;True
2019-06-20 11:00:00;4939422;226688,28533259922;5166110,2853326;2697222,6985955993;2468887,586737;1543679,0;925208,5867369999;2,092485017578454;True;True;True;True;True;True
2019-06-20 12:00:00;5065395;310365,74297971145;5375760,742979712;2952681,161829211;2423079,5811505;1532429,0;890650,5811505;2,2185654919461;True;True;True;True;True;True
2019-06-20 13:00:00;4930123;399212,23875456373;5329335,238754564;2917727,3872620636;2411607,8514925;1555428,0;856179,8514925;2,209868090890621;True;True;True;True;True;True
2019-06-20 14:00:00;4219634;478856,367670864;4698490,367670864;2312350,181891264;2386140,1857796;1566363,0;819777,1857795998;1,9690755789085261;True;True;True;True;True;True
2019-06-20 15:00:00;3742645;575293,6202202032;4317938,620220203;1942405,2166792029;2375533,403541;1573925,0;801608,4035410001;1,8176711865149229;True;True;True;True;True;True
2019-06-20 16:00:00;3593529;453236,1958333263;4046765,1958333263;1664093,0283153257;2382672,167518;1554480,0;828192,1675180001;1,698414599793135;True;True;True;True;True;True
2019-06-20 17:00:00;3304197;302119,25765624555;3606316,2576562455;1207236,7427392462;2399079,514917;1537329,0;861750,514917;1,5032083077000526;True;True;True;True;True;True
